host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	loss	acc	val_loss	val_acc	opts	n_model_params	versions	comment
taurusi2102	resnet32v1	cifar10	3.30552	50000	10000	1.	20180327:160048	20180327:162147	8	672.974745	83.514271	0.7153834527587891	0.8130200000762939	1.125064958000183	0.7029	num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,scratchspace=/home/h2/steinba/development/deeprace,data_augmentation=True,version=1,n=5,batch_size=128	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2102	resnet32v1	cifar10	3.30552	50000	10000	1.	20180327:160048	20180327:162147	9	756.490682	83.600017	0.6933945272445678	0.8201799999809265	1.0707666442871093	0.7077	num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,scratchspace=/home/h2/steinba/development/deeprace,data_augmentation=True,version=1,n=5,batch_size=128	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2102	resnet32v1	cifar10	3.30552	50000	10000	1.	20180327:160048	20180327:162147	10	840.09229	83.604778	0.6711151782989502	0.8281600001144409	0.9433133079528808	0.7484	num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,scratchspace=/home/h2/steinba/development/deeprace,data_augmentation=True,version=1,n=5,batch_size=128	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2102	resnet32v1	cifar10	3.30552	50000	10000	1.	20180327:160048	20180327:162147	11	923.698808	83.71929	0.6489039439201355	0.8368	0.8180151451587677	0.784	num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,scratchspace=/home/h2/steinba/development/deeprace,data_augmentation=True,version=1,n=5,batch_size=128	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2102	resnet32v1	cifar10	3.30552	50000	10000	1.	20180327:160048	20180327:162147	12	1007.419745	83.596856	0.6302374905586242	0.842160000038147	1.103129464149475	0.7054	num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,scratchspace=/home/h2/steinba/development/deeprace,data_augmentation=True,version=1,n=5,batch_size=128	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2102	resnet32v1	cifar10	3.30552	50000	10000	1.	20180327:160048	20180327:162147	13	1091.018286	83.990082	0.6112985758399964	0.84884	0.9487370399475098	0.7639	num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,scratchspace=/home/h2/steinba/development/deeprace,data_augmentation=True,version=1,n=5,batch_size=128	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2102	resnet32v1	cifar10	3.30552	50000	10000	1.	20180327:160048	20180327:162147	14	1175.009961	83.549376	0.5981901549911499	0.8528000000381469	0.9394379705429077	0.7509	num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,scratchspace=/home/h2/steinba/development/deeprace,data_augmentation=True,version=1,n=5,batch_size=128	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2099	resnet32v1	cifar10	3.353585	50000	10000	1.	20180327:160058	20180327:162151	0	2.50245	84.903869	1.6619441999816895	0.4707400000286102	1.9428365907669067	0.4536	batch_size=128,n=5,epochs=15,checkpoint_epochs=False,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,version=1	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2099	resnet32v1	cifar10	3.353585	50000	10000	1.	20180327:160058	20180327:162151	1	87.407365	83.235674	1.2643329543304442	0.6120000001144409	1.9693771141052245	0.4786	batch_size=128,n=5,epochs=15,checkpoint_epochs=False,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,version=1	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2099	resnet32v1	cifar10	3.353585	50000	10000	1.	20180327:160058	20180327:162151	2	170.645609	83.338375	1.0967122911071778	0.674640000038147	1.4116402349472046	0.5865	batch_size=128,n=5,epochs=15,checkpoint_epochs=False,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,version=1	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2099	resnet32v1	cifar10	3.353585	50000	10000	1.	20180327:160058	20180327:162151	3	253.985823	83.351922	0.9720063285827637	0.7191800000190735	1.3621320083618165	0.6177	batch_size=128,n=5,epochs=15,checkpoint_epochs=False,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,version=1	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2099	resnet32v1	cifar10	3.353585	50000	10000	1.	20180327:160058	20180327:162151	4	337.338914	83.149553	0.8913295516014099	0.746280000114441	1.7325712665557862	0.5782	batch_size=128,n=5,epochs=15,checkpoint_epochs=False,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,version=1	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2099	resnet32v1	cifar10	3.353585	50000	10000	1.	20180327:160058	20180327:162151	5	420.489518	83.183421	0.8361628162765503	0.770140000038147	0.8727659593582153	0.7593	batch_size=128,n=5,epochs=15,checkpoint_epochs=False,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,version=1	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2099	resnet32v1	cifar10	3.353585	50000	10000	1.	20180327:160058	20180327:162151	6	503.675007	83.245958	0.7827363069725036	0.788000000038147	0.9167424417495728	0.7449	batch_size=128,n=5,epochs=15,checkpoint_epochs=False,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,version=1	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2099	resnet32v1	cifar10	3.353585	50000	10000	1.	20180327:160058	20180327:162151	7	586.923026	83.245123	0.7440733284950256	0.8011800001144409	0.9127061164855957	0.7581	batch_size=128,n=5,epochs=15,checkpoint_epochs=False,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,version=1	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2099	resnet32v1	cifar10	3.353585	50000	10000	1.	20180327:160058	20180327:162151	8	670.169197	83.309749	0.7128969176483154	0.8130000000762939	0.7788808522224426	0.795	batch_size=128,n=5,epochs=15,checkpoint_epochs=False,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,version=1	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2099	resnet32v1	cifar10	3.353585	50000	10000	1.	20180327:160058	20180327:162151	9	753.480027	83.185187	0.685648353767395	0.822839999961853	1.6648697803497314	0.6049	batch_size=128,n=5,epochs=15,checkpoint_epochs=False,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,version=1	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2099	resnet32v1	cifar10	3.353585	50000	10000	1.	20180327:160058	20180327:162151	10	836.666965	83.273801	0.6666005748748779	0.830220000038147	0.906055654335022	0.7583	batch_size=128,n=5,epochs=15,checkpoint_epochs=False,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,version=1	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2099	resnet32v1	cifar10	3.353585	50000	10000	1.	20180327:160058	20180327:162151	11	919.942055	83.181935	0.6427900819396972	0.8375000000953674	0.9151754891395569	0.7622	batch_size=128,n=5,epochs=15,checkpoint_epochs=False,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,version=1	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2099	resnet32v1	cifar10	3.353585	50000	10000	1.	20180327:160058	20180327:162151	12	1003.125843	83.217573	0.6269913745117187	0.8430200000381469	0.8800618252754211	0.7717	batch_size=128,n=5,epochs=15,checkpoint_epochs=False,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,version=1	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2099	resnet32v1	cifar10	3.353585	50000	10000	1.	20180327:160058	20180327:162151	13	1086.34513	83.08495	0.6050522020626068	0.8524400000572204	0.8608835748672485	0.7742	batch_size=128,n=5,epochs=15,checkpoint_epochs=False,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,version=1	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2099	resnet32v1	cifar10	3.353585	50000	10000	1.	20180327:160058	20180327:162151	14	1169.431135	83.220608	0.5937815950393677	0.8550200000953674	1.4481152423858643	0.6665	batch_size=128,n=5,epochs=15,checkpoint_epochs=False,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,version=1	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
