host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	loss	acc	val_loss	val_acc	opts	n_model_params	versions	comment
taurusi2093	resnet32v1	cifar10	2.247656	50000	10000	1.	20180327:143814	20180327:145634	6	446.547944	72.62681	0.8283324023246765	0.7724200000953674	1.4107226432800293	0.6219	n=5,subtract_pixel_mean=True,batch_size=256,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,num_classes=10,epochs=15,version=1,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet32v1	cifar10	2.247656	50000	10000	1.	20180327:143814	20180327:145634	7	519.176687	72.64144	0.7899536800193787	0.7855999999809266	1.3405205553054809	0.6516	n=5,subtract_pixel_mean=True,batch_size=256,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,num_classes=10,epochs=15,version=1,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet32v1	cifar10	2.247656	50000	10000	1.	20180327:143814	20180327:145634	8	591.819871	72.67583	0.7504781272506714	0.8002800000381469	0.8666856307029724	0.76	n=5,subtract_pixel_mean=True,batch_size=256,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,num_classes=10,epochs=15,version=1,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet32v1	cifar10	2.247656	50000	10000	1.	20180327:143814	20180327:145634	9	664.497773	72.658925	0.7185547967910767	0.8103400000953674	0.9898806921958924	0.7371	n=5,subtract_pixel_mean=True,batch_size=256,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,num_classes=10,epochs=15,version=1,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet32v1	cifar10	2.247656	50000	10000	1.	20180327:143814	20180327:145634	10	737.158431	72.696252	0.6911849994087219	0.8182800000190735	1.1764216360092163	0.6779	n=5,subtract_pixel_mean=True,batch_size=256,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,num_classes=10,epochs=15,version=1,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet32v1	cifar10	2.247656	50000	10000	1.	20180327:143814	20180327:145634	11	809.856642	72.611229	0.6682328760719299	0.827560000038147	0.8808727075099945	0.7587	n=5,subtract_pixel_mean=True,batch_size=256,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,num_classes=10,epochs=15,version=1,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet32v1	cifar10	2.247656	50000	10000	1.	20180327:143814	20180327:145634	12	882.469614	72.649807	0.6499886930084229	0.833260000076294	0.9496046927452088	0.7582	n=5,subtract_pixel_mean=True,batch_size=256,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,num_classes=10,epochs=15,version=1,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet32v1	cifar10	2.247656	50000	10000	1.	20180327:143814	20180327:145634	13	955.120516	72.705561	0.6276769700813294	0.838860000038147	1.143599626350403	0.7002	n=5,subtract_pixel_mean=True,batch_size=256,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,num_classes=10,epochs=15,version=1,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet32v1	cifar10	2.247656	50000	10000	1.	20180327:143814	20180327:145634	14	1027.828152	72.43065	0.6043974843215942	0.849320000038147	0.8778327054023742	0.7669	n=5,subtract_pixel_mean=True,batch_size=256,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,num_classes=10,epochs=15,version=1,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2079	resnet32v1	cifar10	2.230957	50000	10000	1.	20180327:143814	20180327:145623	0	7.533838	75.071687	1.787664970474243	0.4214400000286102	1.9895597023010254	0.3786	scratchspace=/home/steinba/development/deeprace,data_augmentation=True,n=5,subtract_pixel_mean=True,num_classes=10,version=1,batch_size=256,epochs=15,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2079	resnet32v1	cifar10	2.230957	50000	10000	1.	20180327:143814	20180327:145623	1	82.606521	71.754313	1.384467202644348	0.5665199999809265	1.9301150074005127	0.4579	scratchspace=/home/steinba/development/deeprace,data_augmentation=True,n=5,subtract_pixel_mean=True,num_classes=10,version=1,batch_size=256,epochs=15,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2079	resnet32v1	cifar10	2.230957	50000	10000	1.	20180327:143814	20180327:145623	2	154.363233	71.857097	1.185925851097107	0.6413000000572204	1.3570068961143493	0.6014	scratchspace=/home/steinba/development/deeprace,data_augmentation=True,n=5,subtract_pixel_mean=True,num_classes=10,version=1,batch_size=256,epochs=15,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2079	resnet32v1	cifar10	2.230957	50000	10000	1.	20180327:143814	20180327:145623	3	226.22216	71.880097	1.045036053276062	0.69254	1.9227873188018798	0.5131	scratchspace=/home/steinba/development/deeprace,data_augmentation=True,n=5,subtract_pixel_mean=True,num_classes=10,version=1,batch_size=256,epochs=15,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2079	resnet32v1	cifar10	2.230957	50000	10000	1.	20180327:143814	20180327:145623	4	298.103256	71.866243	0.9495560519218444	0.7298199999809265	1.0770674567222596	0.6847	scratchspace=/home/steinba/development/deeprace,data_augmentation=True,n=5,subtract_pixel_mean=True,num_classes=10,version=1,batch_size=256,epochs=15,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2079	resnet32v1	cifar10	2.230957	50000	10000	1.	20180327:143814	20180327:145623	5	369.97125	71.868695	0.8747276511383056	0.757080000076294	1.3644838254928588	0.6152	scratchspace=/home/steinba/development/deeprace,data_augmentation=True,n=5,subtract_pixel_mean=True,num_classes=10,version=1,batch_size=256,epochs=15,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2079	resnet32v1	cifar10	2.230957	50000	10000	1.	20180327:143814	20180327:145623	6	441.841909	71.926766	0.8237437424659729	0.7720800001335144	1.0750909485816955	0.6994	scratchspace=/home/steinba/development/deeprace,data_augmentation=True,n=5,subtract_pixel_mean=True,num_classes=10,version=1,batch_size=256,epochs=15,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2079	resnet32v1	cifar10	2.230957	50000	10000	1.	20180327:143814	20180327:145623	7	513.770617	71.743881	0.7792102221679688	0.78744	1.068120810317993	0.7166	scratchspace=/home/steinba/development/deeprace,data_augmentation=True,n=5,subtract_pixel_mean=True,num_classes=10,version=1,batch_size=256,epochs=15,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2079	resnet32v1	cifar10	2.230957	50000	10000	1.	20180327:143814	20180327:145623	8	585.515495	71.914714	0.7423330858802796	0.80274	0.9678677551269531	0.7376	scratchspace=/home/steinba/development/deeprace,data_augmentation=True,n=5,subtract_pixel_mean=True,num_classes=10,version=1,batch_size=256,epochs=15,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2079	resnet32v1	cifar10	2.230957	50000	10000	1.	20180327:143814	20180327:145623	9	657.431954	71.903497	0.7072772223854065	0.81198	1.017006169128418	0.7281	scratchspace=/home/steinba/development/deeprace,data_augmentation=True,n=5,subtract_pixel_mean=True,num_classes=10,version=1,batch_size=256,epochs=15,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2079	resnet32v1	cifar10	2.230957	50000	10000	1.	20180327:143814	20180327:145623	10	729.336691	71.722993	0.6847887996101379	0.8213	0.9445283973693848	0.7333	scratchspace=/home/steinba/development/deeprace,data_augmentation=True,n=5,subtract_pixel_mean=True,num_classes=10,version=1,batch_size=256,epochs=15,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2079	resnet32v1	cifar10	2.230957	50000	10000	1.	20180327:143814	20180327:145623	11	801.061518	71.912913	0.6566522714614869	0.8288600000190735	0.9276688085556031	0.7563	scratchspace=/home/steinba/development/deeprace,data_augmentation=True,n=5,subtract_pixel_mean=True,num_classes=10,version=1,batch_size=256,epochs=15,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2079	resnet32v1	cifar10	2.230957	50000	10000	1.	20180327:143814	20180327:145623	12	872.975448	71.759227	0.6363681796264649	0.8364800001525879	1.0738572284698487	0.7221	scratchspace=/home/steinba/development/deeprace,data_augmentation=True,n=5,subtract_pixel_mean=True,num_classes=10,version=1,batch_size=256,epochs=15,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2079	resnet32v1	cifar10	2.230957	50000	10000	1.	20180327:143814	20180327:145623	13	944.735816	71.974212	0.6189401648330688	0.8420600001335145	0.9173286658287049	0.7573	scratchspace=/home/steinba/development/deeprace,data_augmentation=True,n=5,subtract_pixel_mean=True,num_classes=10,version=1,batch_size=256,epochs=15,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2079	resnet32v1	cifar10	2.230957	50000	10000	1.	20180327:143814	20180327:145623	14	1016.711874	71.869417	0.5920089630317688	0.853300000038147	1.0007059101104736	0.743	scratchspace=/home/steinba/development/deeprace,data_augmentation=True,n=5,subtract_pixel_mean=True,num_classes=10,version=1,batch_size=256,epochs=15,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
