host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	loss	acc	val_loss	val_acc	opts	n_model_params	versions	comment
taurusi2048	resnet56v1	cifar10	6.308796	50000	10000	1.	20180327:165205	20180327:172846	8	1177.113581	145.650899	0.789339789428711	0.8104999999809265	1.5346910779953002	0.6252	subtract_pixel_mean=True,epochs=15,batch_size=128,data_augmentation=True,version=1,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2048	resnet56v1	cifar10	6.308796	50000	10000	1.	20180327:165205	20180327:172846	9	1322.765842	146.504637	0.7555456971740723	0.822980000038147	1.0762610376358033	0.734	subtract_pixel_mean=True,epochs=15,batch_size=128,data_augmentation=True,version=1,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2048	resnet56v1	cifar10	6.308796	50000	10000	1.	20180327:165205	20180327:172846	10	1469.273714	147.293775	0.7244775840377807	0.8297400000953674	0.9754147508621216	0.7642	subtract_pixel_mean=True,epochs=15,batch_size=128,data_augmentation=True,version=1,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2048	resnet56v1	cifar10	6.308796	50000	10000	1.	20180327:165205	20180327:172846	11	1616.569884	146.240967	0.70496451587677	0.8379800000572205	1.0314972935676574	0.7492	subtract_pixel_mean=True,epochs=15,batch_size=128,data_augmentation=True,version=1,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2048	resnet56v1	cifar10	6.308796	50000	10000	1.	20180327:165205	20180327:172846	12	1762.813878	146.173326	0.680894951057434	0.8443600000190735	0.9559004181861878	0.7678	subtract_pixel_mean=True,epochs=15,batch_size=128,data_augmentation=True,version=1,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2048	resnet56v1	cifar10	6.308796	50000	10000	1.	20180327:165205	20180327:172846	13	1908.989414	145.997322	0.667747616596222	0.8490000000572204	1.151891292667389	0.7254	subtract_pixel_mean=True,epochs=15,batch_size=128,data_augmentation=True,version=1,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2048	resnet56v1	cifar10	6.308796	50000	10000	1.	20180327:165205	20180327:172846	14	2054.989056	146.246938	0.6483502849578857	0.8544600000572204	1.4353079391479493	0.6652	subtract_pixel_mean=True,epochs=15,batch_size=128,data_augmentation=True,version=1,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,num_classes=10,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2097	resnet56v1	cifar10	3.536126	50000	10000	1.	20180327:165227	20180327:172806	0	3.951552	144.040617	1.9681860616302491	0.4144800000095367	2.3970044528961183	0.3727	epochs=15,checkpoint_epochs=False,version=1,num_classes=10,batch_size=128,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2097	resnet56v1	cifar10	3.536126	50000	10000	1.	20180327:165227	20180327:172806	1	147.993488	142.090701	1.421147039680481	0.5961000000190735	1.5506153242111207	0.5813	epochs=15,checkpoint_epochs=False,version=1,num_classes=10,batch_size=128,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2097	resnet56v1	cifar10	3.536126	50000	10000	1.	20180327:165227	20180327:172806	2	290.085416	142.159163	1.1995448487854004	0.6729799999427796	1.4596710931777954	0.6134	epochs=15,checkpoint_epochs=False,version=1,num_classes=10,batch_size=128,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2097	resnet56v1	cifar10	3.536126	50000	10000	1.	20180327:165227	20180327:172806	3	432.245802	142.14208	1.048260080680847	0.7231600001144409	1.3194294855117799	0.663	epochs=15,checkpoint_epochs=False,version=1,num_classes=10,batch_size=128,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2097	resnet56v1	cifar10	3.536126	50000	10000	1.	20180327:165227	20180327:172806	4	574.390841	142.226193	0.9554892259597778	0.751160000114441	1.1485942010879517	0.6903	epochs=15,checkpoint_epochs=False,version=1,num_classes=10,batch_size=128,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2097	resnet56v1	cifar10	3.536126	50000	10000	1.	20180327:165227	20180327:172806	5	716.619173	142.226785	0.8816121926498413	0.7738000000762939	1.1341448396682738	0.7082	epochs=15,checkpoint_epochs=False,version=1,num_classes=10,batch_size=128,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2097	resnet56v1	cifar10	3.536126	50000	10000	1.	20180327:165227	20180327:172806	6	858.848207	142.249597	0.828253254852295	0.7916200000953675	1.05396295337677	0.7172	epochs=15,checkpoint_epochs=False,version=1,num_classes=10,batch_size=128,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2097	resnet56v1	cifar10	3.536126	50000	10000	1.	20180327:165227	20180327:172806	7	1001.100748	142.156356	0.7863200727653503	0.8014800000572204	1.1373603631973266	0.6943	epochs=15,checkpoint_epochs=False,version=1,num_classes=10,batch_size=128,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2097	resnet56v1	cifar10	3.536126	50000	10000	1.	20180327:165227	20180327:172806	8	1143.259345	142.076405	0.7579271949768066	0.8114999999809265	1.3071726093292235	0.6876	epochs=15,checkpoint_epochs=False,version=1,num_classes=10,batch_size=128,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2097	resnet56v1	cifar10	3.536126	50000	10000	1.	20180327:165227	20180327:172806	9	1285.337993	142.275215	0.7238452810287476	0.8197800000190735	0.9799295265197754	0.7381	epochs=15,checkpoint_epochs=False,version=1,num_classes=10,batch_size=128,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2097	resnet56v1	cifar10	3.536126	50000	10000	1.	20180327:165227	20180327:172806	10	1427.615047	142.230439	0.692452508430481	0.832160000076294	1.0457599374771118	0.7435	epochs=15,checkpoint_epochs=False,version=1,num_classes=10,batch_size=128,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2097	resnet56v1	cifar10	3.536126	50000	10000	1.	20180327:165227	20180327:172806	11	1569.84773	142.296769	0.6745684236717224	0.8408000000572204	1.0434024518966676	0.7414	epochs=15,checkpoint_epochs=False,version=1,num_classes=10,batch_size=128,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2097	resnet56v1	cifar10	3.536126	50000	10000	1.	20180327:165227	20180327:172806	12	1712.145757	142.303559	0.6488562064170837	0.845900000038147	0.9741328681945801	0.7564	epochs=15,checkpoint_epochs=False,version=1,num_classes=10,batch_size=128,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2097	resnet56v1	cifar10	3.536126	50000	10000	1.	20180327:165227	20180327:172806	13	1854.452276	142.293498	0.6357158046340943	0.8505200000190735	0.9930738585472106	0.7435	epochs=15,checkpoint_epochs=False,version=1,num_classes=10,batch_size=128,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2097	resnet56v1	cifar10	3.536126	50000	10000	1.	20180327:165227	20180327:172806	14	1996.747909	142.178928	0.6191060871124268	0.855420000038147	0.9777664924621582	0.7547	epochs=15,checkpoint_epochs=False,version=1,num_classes=10,batch_size=128,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
