host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	loss	acc	val_loss	val_acc	opts	n_model_params	versions	comment
taurusi2061	resnet56v1	cifar10	2.266951	50000	10000	1.	20180327:150143	20180327:153832	5	746.770737	146.015929	0.8918364410018921	0.7703600000762939	1.1839885429382324	0.6722	data_augmentation=True,epochs=15,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,batch_size=128,subtract_pixel_mean=True,version=1,num_classes=10,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	2.266951	50000	10000	1.	20180327:150143	20180327:153832	6	892.789548	146.124238	0.8415278441619873	0.784180000076294	1.1529406785964966	0.6807	data_augmentation=True,epochs=15,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,batch_size=128,subtract_pixel_mean=True,version=1,num_classes=10,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	2.266951	50000	10000	1.	20180327:150143	20180327:153832	7	1038.915982	146.15001	0.8011218446731567	0.798300000076294	1.052242267227173	0.7166	data_augmentation=True,epochs=15,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,batch_size=128,subtract_pixel_mean=True,version=1,num_classes=10,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	2.266951	50000	10000	1.	20180327:150143	20180327:153832	8	1185.068943	146.228125	0.7564105993270874	0.810100000038147	0.9820548189163208	0.7341	data_augmentation=True,epochs=15,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,batch_size=128,subtract_pixel_mean=True,version=1,num_classes=10,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	2.266951	50000	10000	1.	20180327:150143	20180327:153832	9	1331.299936	146.177913	0.7289977669143677	0.820140000038147	1.1651876741409302	0.6945	data_augmentation=True,epochs=15,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,batch_size=128,subtract_pixel_mean=True,version=1,num_classes=10,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	2.266951	50000	10000	1.	20180327:150143	20180327:153832	10	1477.480729	146.215426	0.7005366422080994	0.8291399999618531	1.2868814163208009	0.6567	data_augmentation=True,epochs=15,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,batch_size=128,subtract_pixel_mean=True,version=1,num_classes=10,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	2.266951	50000	10000	1.	20180327:150143	20180327:153832	11	1623.698127	146.160097	0.6824588954925537	0.833019999961853	1.3578968912124634	0.6691	data_augmentation=True,epochs=15,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,batch_size=128,subtract_pixel_mean=True,version=1,num_classes=10,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	2.266951	50000	10000	1.	20180327:150143	20180327:153832	12	1769.861076	146.147745	0.6553487245941162	0.8424400001335144	0.8321352552413941	0.7879	data_augmentation=True,epochs=15,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,batch_size=128,subtract_pixel_mean=True,version=1,num_classes=10,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	2.266951	50000	10000	1.	20180327:150143	20180327:153832	13	1916.011715	146.076261	0.641077440814972	0.8487800000572204	1.1669509397506714	0.7196	data_augmentation=True,epochs=15,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,batch_size=128,subtract_pixel_mean=True,version=1,num_classes=10,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	2.266951	50000	10000	1.	20180327:150143	20180327:153832	14	2062.090632	146.192757	0.626556058177948	0.852500000038147	1.0548248224258423	0.7489	data_augmentation=True,epochs=15,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,batch_size=128,subtract_pixel_mean=True,version=1,num_classes=10,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2098	resnet56v1	cifar10	2.256163	50000	10000	1.	20180327:150346	20180327:153926	0	11.837615	145.454017	1.892536549873352	0.44159999999046323	1.769380326461792	0.5006	batch_size=128,epochs=15,version=1,subtract_pixel_mean=True,n=9,scratchspace=/home/steinba/development/deeprace,num_classes=10,data_augmentation=True,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2098	resnet56v1	cifar10	2.256163	50000	10000	1.	20180327:150346	20180327:153926	1	157.292821	141.710637	1.3861838970947267	0.6130399999809265	2.0007202978134155	0.4676	batch_size=128,epochs=15,version=1,subtract_pixel_mean=True,n=9,scratchspace=/home/steinba/development/deeprace,num_classes=10,data_augmentation=True,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2098	resnet56v1	cifar10	2.256163	50000	10000	1.	20180327:150346	20180327:153926	2	299.004652	141.542561	1.1862261319351197	0.6796200000953674	1.3950906564712524	0.6234	batch_size=128,epochs=15,version=1,subtract_pixel_mean=True,n=9,scratchspace=/home/steinba/development/deeprace,num_classes=10,data_augmentation=True,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2098	resnet56v1	cifar10	2.256163	50000	10000	1.	20180327:150346	20180327:153926	3	440.550034	141.493356	1.0636391788101196	0.7204599999809265	1.6451063591003419	0.592	batch_size=128,epochs=15,version=1,subtract_pixel_mean=True,n=9,scratchspace=/home/steinba/development/deeprace,num_classes=10,data_augmentation=True,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2098	resnet56v1	cifar10	2.256163	50000	10000	1.	20180327:150346	20180327:153926	4	582.045541	141.520235	0.972392041015625	0.7517000001144409	1.779840966796875	0.6017	batch_size=128,epochs=15,version=1,subtract_pixel_mean=True,n=9,scratchspace=/home/steinba/development/deeprace,num_classes=10,data_augmentation=True,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2098	resnet56v1	cifar10	2.256163	50000	10000	1.	20180327:150346	20180327:153926	5	723.567957	141.544796	0.9052259488105774	0.7726600000381469	1.5685827585220338	0.6206	batch_size=128,epochs=15,version=1,subtract_pixel_mean=True,n=9,scratchspace=/home/steinba/development/deeprace,num_classes=10,data_augmentation=True,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2098	resnet56v1	cifar10	2.256163	50000	10000	1.	20180327:150346	20180327:153926	6	865.113944	141.488756	0.8466640545082093	0.7906000000762939	1.1087500599861144	0.7287	batch_size=128,epochs=15,version=1,subtract_pixel_mean=True,n=9,scratchspace=/home/steinba/development/deeprace,num_classes=10,data_augmentation=True,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2098	resnet56v1	cifar10	2.256163	50000	10000	1.	20180327:150346	20180327:153926	7	1006.603928	141.599896	0.814071033859253	0.798859999961853	1.0922001319885253	0.7142	batch_size=128,epochs=15,version=1,subtract_pixel_mean=True,n=9,scratchspace=/home/steinba/development/deeprace,num_classes=10,data_augmentation=True,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2098	resnet56v1	cifar10	2.256163	50000	10000	1.	20180327:150346	20180327:153926	8	1148.206029	141.537734	0.7768306778526306	0.81168	1.4610297887802124	0.6377	batch_size=128,epochs=15,version=1,subtract_pixel_mean=True,n=9,scratchspace=/home/steinba/development/deeprace,num_classes=10,data_augmentation=True,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2098	resnet56v1	cifar10	2.256163	50000	10000	1.	20180327:150346	20180327:153926	9	1289.746056	141.602261	0.7424791229820251	0.82196	0.95821559715271	0.7557	batch_size=128,epochs=15,version=1,subtract_pixel_mean=True,n=9,scratchspace=/home/steinba/development/deeprace,num_classes=10,data_augmentation=True,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2098	resnet56v1	cifar10	2.256163	50000	10000	1.	20180327:150346	20180327:153926	10	1431.35116	141.55452	0.7201856199836731	0.829079999961853	1.2958789670944213	0.6762	batch_size=128,epochs=15,version=1,subtract_pixel_mean=True,n=9,scratchspace=/home/steinba/development/deeprace,num_classes=10,data_augmentation=True,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2098	resnet56v1	cifar10	2.256163	50000	10000	1.	20180327:150346	20180327:153926	11	1572.907722	141.504365	0.691943023891449	0.836720000076294	1.3159069995880126	0.6836	batch_size=128,epochs=15,version=1,subtract_pixel_mean=True,n=9,scratchspace=/home/steinba/development/deeprace,num_classes=10,data_augmentation=True,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2098	resnet56v1	cifar10	2.256163	50000	10000	1.	20180327:150346	20180327:153926	12	1714.413491	141.663391	0.6759561714172363	0.841960000038147	1.214186101913452	0.7013	batch_size=128,epochs=15,version=1,subtract_pixel_mean=True,n=9,scratchspace=/home/steinba/development/deeprace,num_classes=10,data_augmentation=True,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2098	resnet56v1	cifar10	2.256163	50000	10000	1.	20180327:150346	20180327:153926	13	1856.079689	141.665861	0.6589976740646363	0.8470200000572204	0.846943514919281	0.7965	batch_size=128,epochs=15,version=1,subtract_pixel_mean=True,n=9,scratchspace=/home/steinba/development/deeprace,num_classes=10,data_augmentation=True,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2098	resnet56v1	cifar10	2.256163	50000	10000	1.	20180327:150346	20180327:153926	14	1997.747713	141.549932	0.6500428420448303	0.8511400000953674	0.9048485376358032	0.7663	batch_size=128,epochs=15,version=1,subtract_pixel_mean=True,n=9,scratchspace=/home/steinba/development/deeprace,num_classes=10,data_augmentation=True,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
