host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	loss	acc	val_loss	val_acc	opts	n_model_params	versions	comment
taurusi2053	resnet32v1	cifar10	4.525361	50000	10000	1.	20180327:143051	20180327:145217	6	521.485323	84.85508	0.7758075164985657	0.792060000076294	1.1530214513778687	0.6935	subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=128,num_classes=10,n=5,scratchspace=/home/steinba/development/deeprace,epochs=15,version=1,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2053	resnet32v1	cifar10	4.525361	50000	10000	1.	20180327:143051	20180327:145217	7	606.342352	84.889821	0.7381475946617126	0.8043600000953675	1.3559737819671631	0.6515	subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=128,num_classes=10,n=5,scratchspace=/home/steinba/development/deeprace,epochs=15,version=1,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2053	resnet32v1	cifar10	4.525361	50000	10000	1.	20180327:143051	20180327:145217	8	691.233827	85.033349	0.7077418627357482	0.8142200001525879	0.9479325368881225	0.7396	subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=128,num_classes=10,n=5,scratchspace=/home/steinba/development/deeprace,epochs=15,version=1,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2053	resnet32v1	cifar10	4.525361	50000	10000	1.	20180327:143051	20180327:145217	9	776.268294	84.722327	0.679964591884613	0.8257600000762939	1.3078462356567382	0.6792	subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=128,num_classes=10,n=5,scratchspace=/home/steinba/development/deeprace,epochs=15,version=1,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2053	resnet32v1	cifar10	4.525361	50000	10000	1.	20180327:143051	20180327:145217	10	860.992439	84.788223	0.6569489730834961	0.833500000038147	0.8813258423805237	0.7624	subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=128,num_classes=10,n=5,scratchspace=/home/steinba/development/deeprace,epochs=15,version=1,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2053	resnet32v1	cifar10	4.525361	50000	10000	1.	20180327:143051	20180327:145217	11	945.782633	84.778285	0.6367460055923462	0.8397800000572204	0.8104695740699768	0.7922	subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=128,num_classes=10,n=5,scratchspace=/home/steinba/development/deeprace,epochs=15,version=1,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2053	resnet32v1	cifar10	4.525361	50000	10000	1.	20180327:143051	20180327:145217	12	1030.562665	84.920596	0.6208380400848389	0.8452800000762939	0.8666650046348572	0.7666	subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=128,num_classes=10,n=5,scratchspace=/home/steinba/development/deeprace,epochs=15,version=1,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2053	resnet32v1	cifar10	4.525361	50000	10000	1.	20180327:143051	20180327:145217	13	1115.484923	84.966412	0.6092409634399414	0.8503199999809266	0.748905944442749	0.8019	subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=128,num_classes=10,n=5,scratchspace=/home/steinba/development/deeprace,epochs=15,version=1,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2053	resnet32v1	cifar10	4.525361	50000	10000	1.	20180327:143051	20180327:145217	14	1200.45308	85.01688	0.5856805623435974	0.8563400000953675	1.0956792037963867	0.7277	subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=128,num_classes=10,n=5,scratchspace=/home/steinba/development/deeprace,epochs=15,version=1,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2064	resnet32v1	cifar10	4.142515	50000	10000	1.	20180327:143256	20180327:145434	0	7.086448	89.6781	1.7020546004104615	0.45296000000953673	1.927531990814209	0.4399	checkpoint_epochs=False,epochs=15,subtract_pixel_mean=True,num_classes=10,version=1,batch_size=128,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2064	resnet32v1	cifar10	4.142515	50000	10000	1.	20180327:143256	20180327:145434	1	96.765701	85.683451	1.2963014876937866	0.6017999999809265	1.9613637189865112	0.4667	checkpoint_epochs=False,epochs=15,subtract_pixel_mean=True,num_classes=10,version=1,batch_size=128,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2064	resnet32v1	cifar10	4.142515	50000	10000	1.	20180327:143256	20180327:145434	2	182.450928	85.74798	1.090070369720459	0.6796800000190735	1.2365545295715332	0.6453	checkpoint_epochs=False,epochs=15,subtract_pixel_mean=True,num_classes=10,version=1,batch_size=128,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2064	resnet32v1	cifar10	4.142515	50000	10000	1.	20180327:143256	20180327:145434	3	268.200662	85.858838	0.9674123783111572	0.7270600000190734	1.4297666032791139	0.6272	checkpoint_epochs=False,epochs=15,subtract_pixel_mean=True,num_classes=10,version=1,batch_size=128,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2064	resnet32v1	cifar10	4.142515	50000	10000	1.	20180327:143256	20180327:145434	4	354.061154	85.747416	0.8822306754875183	0.754760000076294	1.2282242692947387	0.6703	checkpoint_epochs=False,epochs=15,subtract_pixel_mean=True,num_classes=10,version=1,batch_size=128,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2064	resnet32v1	cifar10	4.142515	50000	10000	1.	20180327:143256	20180327:145434	5	439.810236	85.839106	0.8257772482681275	0.775219999961853	1.264479214668274	0.6444	checkpoint_epochs=False,epochs=15,subtract_pixel_mean=True,num_classes=10,version=1,batch_size=128,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2064	resnet32v1	cifar10	4.142515	50000	10000	1.	20180327:143256	20180327:145434	6	525.651083	85.696999	0.7806452199554443	0.7899000000572205	0.8728331779479981	0.7665	checkpoint_epochs=False,epochs=15,subtract_pixel_mean=True,num_classes=10,version=1,batch_size=128,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2064	resnet32v1	cifar10	4.142515	50000	10000	1.	20180327:143256	20180327:145434	7	611.350044	85.82669	0.7455801512908935	0.802800000114441	0.9352092197418213	0.746	checkpoint_epochs=False,epochs=15,subtract_pixel_mean=True,num_classes=10,version=1,batch_size=128,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2064	resnet32v1	cifar10	4.142515	50000	10000	1.	20180327:143256	20180327:145434	8	697.178689	85.919454	0.7073543801689148	0.816200000038147	1.6486121881484985	0.5778	checkpoint_epochs=False,epochs=15,subtract_pixel_mean=True,num_classes=10,version=1,batch_size=128,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2064	resnet32v1	cifar10	4.142515	50000	10000	1.	20180327:143256	20180327:145434	9	783.0999	86.369667	0.6833195392799377	0.8237400000572205	0.7914187215805054	0.7914	checkpoint_epochs=False,epochs=15,subtract_pixel_mean=True,num_classes=10,version=1,batch_size=128,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2064	resnet32v1	cifar10	4.142515	50000	10000	1.	20180327:143256	20180327:145434	10	869.471321	85.638035	0.6625676046180725	0.8316000000190735	0.8777305019378662	0.7686	checkpoint_epochs=False,epochs=15,subtract_pixel_mean=True,num_classes=10,version=1,batch_size=128,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2064	resnet32v1	cifar10	4.142515	50000	10000	1.	20180327:143256	20180327:145434	11	955.111107	85.928028	0.6432428408050537	0.8389600000572205	1.106985249710083	0.7201	checkpoint_epochs=False,epochs=15,subtract_pixel_mean=True,num_classes=10,version=1,batch_size=128,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2064	resnet32v1	cifar10	4.142515	50000	10000	1.	20180327:143256	20180327:145434	12	1041.041173	85.596787	0.6183445084476471	0.8465400000762939	0.8401309988975525	0.779	checkpoint_epochs=False,epochs=15,subtract_pixel_mean=True,num_classes=10,version=1,batch_size=128,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2064	resnet32v1	cifar10	4.142515	50000	10000	1.	20180327:143256	20180327:145434	13	1126.639823	85.878959	0.6093338279724121	0.8493000000190735	0.7033044094085693	0.8223	checkpoint_epochs=False,epochs=15,subtract_pixel_mean=True,num_classes=10,version=1,batch_size=128,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2064	resnet32v1	cifar10	4.142515	50000	10000	1.	20180327:143256	20180327:145434	14	1212.520534	85.708619	0.5892602848625184	0.85744	1.019196457862854	0.7437	checkpoint_epochs=False,epochs=15,subtract_pixel_mean=True,num_classes=10,version=1,batch_size=128,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
