host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	acc	loss	val_acc	val_loss	opts	n_model_params	versions	comment
taurusi2090	resnet32v1	cifar10	24.40442	50000.0	10000.0	1.	20180423:110949	20180423:111125	8	3.864266	79.89139723777771	0.78125	0.7419019	0.7776442	0.8908885	n_gpus=2,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,scratchspace=/home/steinba/development/deeprace,backend=tf,n=5,data_augmentation=True,num_classes=10,batch_size=64,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	24.40442	50000.0	10000.0	1.	20180423:110949	20180423:111125	9	85.201717	80.0175850391388	0.84375	0.7469323	0.64713544	1.4397036	n_gpus=2,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,scratchspace=/home/steinba/development/deeprace,backend=tf,n=5,data_augmentation=True,num_classes=10,batch_size=64,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	24.40442	50000.0	10000.0	1.	20180423:110949	20180423:111125	10	3.849895	79.77335119247437	0.8125	0.74297696	0.6983173	1.2444199	n_gpus=2,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,scratchspace=/home/steinba/development/deeprace,backend=tf,n=5,data_augmentation=True,num_classes=10,batch_size=64,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	24.40442	50000.0	10000.0	1.	20180423:110949	20180423:111125	11	84.89426	79.73696064949036	0.8125	0.83543444	0.76552486	0.9607935	n_gpus=2,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,scratchspace=/home/steinba/development/deeprace,backend=tf,n=5,data_augmentation=True,num_classes=10,batch_size=64,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	24.40442	50000.0	10000.0	1.	20180423:110949	20180423:111125	12	3.932342	79.772709608078	0.8125	0.737854	0.7952724	0.8316093	n_gpus=2,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,scratchspace=/home/steinba/development/deeprace,backend=tf,n=5,data_augmentation=True,num_classes=10,batch_size=64,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	24.40442	50000.0	10000.0	1.	20180423:110949	20180423:111125	13	84.780571	79.89435291290283	0.9375	0.4802124	0.71784854	1.1440243	n_gpus=2,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,scratchspace=/home/steinba/development/deeprace,backend=tf,n=5,data_augmentation=True,num_classes=10,batch_size=64,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	24.40442	50000.0	10000.0	1.	20180423:110949	20180423:111125	14	3.852532	79.86353802680969	0.90625	0.6412167	0.7323718	1.1329727	n_gpus=2,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,scratchspace=/home/steinba/development/deeprace,backend=tf,n=5,data_augmentation=True,num_classes=10,batch_size=64,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	24.415295	50000.0	10000.0	1.	20180423:111139	20180423:111323	0	4.464027	85.8999137878418	0.125	2.6547585	0.3603766	2.728213	n=5,num_classes=10,epochs=15,data_augmentation=True,subtract_pixel_mean=True,n_gpus=2,batch_size=64,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	24.415295	50000.0	10000.0	1.	20180423:111139	20180423:111323	1	96.238053	85.90393686294556	0.65625	1.1080494	0.3921274	3.0064998	n=5,num_classes=10,epochs=15,data_augmentation=True,subtract_pixel_mean=True,n_gpus=2,batch_size=64,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	24.415295	50000.0	10000.0	1.	20180423:111139	20180423:111323	2	4.230661	85.82388305664062	0.71875	1.0494224	0.59395033	1.398704	n=5,num_classes=10,epochs=15,data_augmentation=True,subtract_pixel_mean=True,n_gpus=2,batch_size=64,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	24.415295	50000.0	10000.0	1.	20180423:111139	20180423:111323	3	91.259009	86.08170747756958	0.75	0.8404752	0.66586536	1.2311344	n=5,num_classes=10,epochs=15,data_augmentation=True,subtract_pixel_mean=True,n_gpus=2,batch_size=64,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	24.415295	50000.0	10000.0	1.	20180423:111139	20180423:111323	4	4.238197	85.9842677116394	0.90625	0.6876181	0.6479367	1.2583365	n=5,num_classes=10,epochs=15,data_augmentation=True,subtract_pixel_mean=True,n_gpus=2,batch_size=64,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	24.415295	50000.0	10000.0	1.	20180423:111139	20180423:111323	5	91.137722	86.07215976715088	0.71875	0.94731814	0.73377407	0.99582356	n=5,num_classes=10,epochs=15,data_augmentation=True,subtract_pixel_mean=True,n_gpus=2,batch_size=64,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	24.415295	50000.0	10000.0	1.	20180423:111139	20180423:111323	6	4.234384	86.1142988204956	0.78125	0.76325786	0.7121394	1.0926473	n=5,num_classes=10,epochs=15,data_augmentation=True,subtract_pixel_mean=True,n_gpus=2,batch_size=64,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	24.415295	50000.0	10000.0	1.	20180423:111139	20180423:111323	7	92.662421	86.08597087860107	0.78125	0.7638521	0.6345152	1.412774	n=5,num_classes=10,epochs=15,data_augmentation=True,subtract_pixel_mean=True,n_gpus=2,batch_size=64,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	24.415295	50000.0	10000.0	1.	20180423:111139	20180423:111323	8	4.158882	86.04529070854187	0.90625	0.58075887	0.7219551	1.0925343	n=5,num_classes=10,epochs=15,data_augmentation=True,subtract_pixel_mean=True,n_gpus=2,batch_size=64,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	24.415295	50000.0	10000.0	1.	20180423:111139	20180423:111323	9	91.264892	86.06618547439575	0.9375	0.51809067	0.7310697	1.0868124	n=5,num_classes=10,epochs=15,data_augmentation=True,subtract_pixel_mean=True,n_gpus=2,batch_size=64,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	24.415295	50000.0	10000.0	1.	20180423:111139	20180423:111323	10	4.140093	86.17381191253662	0.90625	0.6547706	0.66436297	1.2828709	n=5,num_classes=10,epochs=15,data_augmentation=True,subtract_pixel_mean=True,n_gpus=2,batch_size=64,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	24.415295	50000.0	10000.0	1.	20180423:111139	20180423:111323	11	91.340824	86.08131289482117	0.8125	0.653115	0.75190306	0.9943786	n=5,num_classes=10,epochs=15,data_augmentation=True,subtract_pixel_mean=True,n_gpus=2,batch_size=64,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	24.415295	50000.0	10000.0	1.	20180423:111139	20180423:111323	12	4.223395	86.04544997215271	0.84375	0.67904854	0.76422274	0.9302238	n=5,num_classes=10,epochs=15,data_augmentation=True,subtract_pixel_mean=True,n_gpus=2,batch_size=64,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	24.415295	50000.0	10000.0	1.	20180423:111139	20180423:111323	13	91.457262	86.23698329925537	0.8125	0.7330556	0.79296875	0.8546747	n=5,num_classes=10,epochs=15,data_augmentation=True,subtract_pixel_mean=True,n_gpus=2,batch_size=64,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2090	resnet32v1	cifar10	24.415295	50000.0	10000.0	1.	20180423:111139	20180423:111323	14	4.178832	86.14873886108398	0.8125	0.7438078	0.77333736	0.9564786	n=5,num_classes=10,epochs=15,data_augmentation=True,subtract_pixel_mean=True,n_gpus=2,batch_size=64,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
