host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	loss	acc	val_loss	val_acc	top_k_catacc	val_top_k_catacc	opts	n_model_params	versions	comment
taurusi2088	resnet32v1	cifar10	3.282525	50000	10000	1.	20180413:181305	20180413:183003	2	146.999035	67.003788	1.2763436571121216	0.6074400001525879	1.5807376523971557	0.5211000005245209	0.9615000003433227	0.9484000001907349	scratchspace=/home/steinba/development/deeprace,epochs=15,n_gpus=1,data_augmentation=True,num_classes=10,version=1,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2088	resnet32v1	cifar10	3.282525	50000	10000	1.	20180413:181305	20180413:183003	3	214.005311	66.958616	1.1474761840820313	0.6556200000953675	1.6143720655441285	0.530500000667572	0.9693400000953675	0.9395999984741211	scratchspace=/home/steinba/development/deeprace,epochs=15,n_gpus=1,data_augmentation=True,num_classes=10,version=1,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2088	resnet32v1	cifar10	3.282525	50000	10000	1.	20180413:181305	20180413:183003	4	280.966494	66.924328	1.0604904041671752	0.6885800001144409	1.4933947147369384	0.5715000010490418	0.9752999999809265	0.9558999990463257	scratchspace=/home/steinba/development/deeprace,epochs=15,n_gpus=1,data_augmentation=True,num_classes=10,version=1,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2088	resnet32v1	cifar10	3.282525	50000	10000	1.	20180413:181305	20180413:183003	5	347.89341	66.869828	0.9751478232574463	0.7164800004196167	1.3434542469024657	0.6130000017166137	0.9794000002861023	0.9627000008583069	scratchspace=/home/steinba/development/deeprace,epochs=15,n_gpus=1,data_augmentation=True,num_classes=10,version=1,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2088	resnet32v1	cifar10	3.282525	50000	10000	1.	20180413:181305	20180413:183003	6	414.765746	66.948285	0.9057665280914307	0.7431200002861023	1.271579001235962	0.6497999996185303	0.9835999999809265	0.969599999332428	scratchspace=/home/steinba/development/deeprace,epochs=15,n_gpus=1,data_augmentation=True,num_classes=10,version=1,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2088	resnet32v1	cifar10	3.282525	50000	10000	1.	20180413:181305	20180413:183003	7	481.716695	66.955132	0.8635436480140686	0.7583399999809265	1.088704867553711	0.6888999994277955	0.9842999998283386	0.9726000009536743	scratchspace=/home/steinba/development/deeprace,epochs=15,n_gpus=1,data_augmentation=True,num_classes=10,version=1,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2088	resnet32v1	cifar10	3.282525	50000	10000	1.	20180413:181305	20180413:183003	8	548.674485	67.000161	0.8127991596603393	0.7760200003051758	1.5402102731704712	0.6135000017166138	0.9873799997520447	0.9669	scratchspace=/home/steinba/development/deeprace,epochs=15,n_gpus=1,data_augmentation=True,num_classes=10,version=1,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2088	resnet32v1	cifar10	3.282525	50000	10000	1.	20180413:181305	20180413:183003	9	615.677137	66.957755	0.781878065109253	0.7839800002861023	1.1324242307662964	0.6896999992370606	0.9882800002288818	0.9647000007629395	scratchspace=/home/steinba/development/deeprace,epochs=15,n_gpus=1,data_augmentation=True,num_classes=10,version=1,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2088	resnet32v1	cifar10	3.282525	50000	10000	1.	20180413:181305	20180413:183003	10	682.637446	66.978305	0.7473366070747376	0.7969199999809266	1.2912352340698243	0.6502000004768371	0.9897399999046326	0.9740999996185302	scratchspace=/home/steinba/development/deeprace,epochs=15,n_gpus=1,data_augmentation=True,num_classes=10,version=1,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2088	resnet32v1	cifar10	3.282525	50000	10000	1.	20180413:181305	20180413:183003	11	749.618236	66.98086	0.7224529328918458	0.8073200003623963	1.029607050704956	0.7182000009536743	0.9900400000572205	0.9725000009536743	scratchspace=/home/steinba/development/deeprace,epochs=15,n_gpus=1,data_augmentation=True,num_classes=10,version=1,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
