host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	loss	acc	val_loss	val_acc	top_k_catacc	val_top_k_catacc	opts	n_model_params	versions	comment
taurusi2102	resnet32v1	cifar10	4.425034	50000	10000	1.	20180413:195525	20180413:201221	7	477.376584	67.260877	0.8415283424568176	0.768700000114441	1.7161555347442627	0.5638000011444092	0.9853599998283387	0.9608000009536743	version=1,batch_size=512,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,num_classes=10,epochs=15,data_augmentation=True,n=5	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2102	resnet32v1	cifar10	4.425034	50000	10000	1.	20180413:195525	20180413:201221	8	544.639247	67.305117	0.8006717788505554	0.7814600003814697	1.0154820404052733	0.7237999997138977	0.9876399999809266	0.9784999997138977	version=1,batch_size=512,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,num_classes=10,epochs=15,data_augmentation=True,n=5	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2102	resnet32v1	cifar10	4.425034	50000	10000	1.	20180413:195525	20180413:201221	9	611.948053	67.196989	0.7629112101173401	0.7939800001525879	0.9282662010192871	0.7399000007629395	0.9897999999046325	0.9859999998092651	version=1,batch_size=512,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,num_classes=10,epochs=15,data_augmentation=True,n=5	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2102	resnet32v1	cifar10	4.425034	50000	10000	1.	20180413:195525	20180413:201221	10	679.147698	67.407604	0.7284693340682984	0.8060600003814697	1.0332320150375367	0.7288000020980835	0.9908999996757507	0.9770999996185302	version=1,batch_size=512,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,num_classes=10,epochs=15,data_augmentation=True,n=5	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2102	resnet32v1	cifar10	4.425034	50000	10000	1.	20180413:195525	20180413:201221	11	746.557995	67.385683	0.7050346786499023	0.8144000002098083	0.939379197025299	0.7442000013351441	0.99156	0.9774999997138977	version=1,batch_size=512,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,num_classes=10,epochs=15,data_augmentation=True,n=5	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2102	resnet32v1	cifar10	4.425034	50000	10000	1.	20180413:195525	20180413:201221	12	813.946288	67.310354	0.6789750991439819	0.8219000005149841	0.9514189395904541	0.7462000007629395	0.9926799999809265	0.982800001335144	version=1,batch_size=512,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,num_classes=10,epochs=15,data_augmentation=True,n=5	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2102	resnet32v1	cifar10	4.425034	50000	10000	1.	20180413:195525	20180413:201221	13	881.259273	67.36623	0.6576452558517456	0.830240000076294	0.8871434945106507	0.7674000012397766	0.9925999998283386	0.9833999998092652	version=1,batch_size=512,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,num_classes=10,epochs=15,data_augmentation=True,n=5	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2102	resnet32v1	cifar10	4.425034	50000	10000	1.	20180413:195525	20180413:201221	14	948.628139	67.465157	0.6378068273925781	0.8347600001335144	1.4814438442230224	0.6364999994277954	0.9934399997520447	0.9499000005722046	version=1,batch_size=512,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,num_classes=10,epochs=15,data_augmentation=True,n=5	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2088	resnet32v1	cifar10	7.862316	50000	10000	1.	20180413:195531	20180413:201226	0	3.987052	69.475989	1.9315054768753053	0.386500000038147	2.1645408702850344	0.3814000002384186	0.8661799998092652	0.8313999998092652	n_gpus=1,subtract_pixel_mean=True,version=1,batch_size=512,checkpoint_epochs=False,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,n=5,epochs=15	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2088	resnet32v1	cifar10	7.862316	50000	10000	1.	20180413:195531	20180413:201226	1	73.464107	67.435928	1.4919635984039306	0.5246399999046326	1.8624753135681151	0.43780000009536746	0.9414200002670288	0.9334000011444091	n_gpus=1,subtract_pixel_mean=True,version=1,batch_size=512,checkpoint_epochs=False,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,n=5,epochs=15	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2088	resnet32v1	cifar10	7.862316	50000	10000	1.	20180413:195531	20180413:201226	2	140.902243	67.257917	1.3106559706115724	0.5944400002670288	2.0478653579711916	0.4351000011920929	0.9587800006675721	0.8635000024795533	n_gpus=1,subtract_pixel_mean=True,version=1,batch_size=512,checkpoint_epochs=False,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,n=5,epochs=15	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2088	resnet32v1	cifar10	7.862316	50000	10000	1.	20180413:195531	20180413:201226	3	208.162402	67.259954	1.1836757515335083	0.6435399996376038	1.4751964918136597	0.5735999998092651	0.968460000743866	0.9467999990463257	n_gpus=1,subtract_pixel_mean=True,version=1,batch_size=512,checkpoint_epochs=False,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,n=5,epochs=15	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2088	resnet32v1	cifar10	7.862316	50000	10000	1.	20180413:195531	20180413:201226	4	275.425283	67.253631	1.0919398321533202	0.6764400003242492	2.3593264656066895	0.3933999999046326	0.9740200003623962	0.9142999992370605	n_gpus=1,subtract_pixel_mean=True,version=1,batch_size=512,checkpoint_epochs=False,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,n=5,epochs=15	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2088	resnet32v1	cifar10	7.862316	50000	10000	1.	20180413:195531	20180413:201226	5	342.68156	67.189378	1.0052671168899536	0.7068600003433227	1.436067223930359	0.5869000005722046	0.9789999996376038	0.9647999992370605	n_gpus=1,subtract_pixel_mean=True,version=1,batch_size=512,checkpoint_epochs=False,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,n=5,epochs=15	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2088	resnet32v1	cifar10	7.862316	50000	10000	1.	20180413:195531	20180413:201226	6	409.873606	67.297429	0.9416516896438598	0.7320599999427796	1.4222579462051392	0.5901	0.9819999999046326	0.9568999990463257	n_gpus=1,subtract_pixel_mean=True,version=1,batch_size=512,checkpoint_epochs=False,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,n=5,epochs=15	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2088	resnet32v1	cifar10	7.862316	50000	10000	1.	20180413:195531	20180413:201226	7	477.172614	67.207913	0.886492029914856	0.7485800007629394	1.1724972213745117	0.6638	0.9843599999809265	0.9730000011444092	n_gpus=1,subtract_pixel_mean=True,version=1,batch_size=512,checkpoint_epochs=False,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,n=5,epochs=15	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2088	resnet32v1	cifar10	7.862316	50000	10000	1.	20180413:195531	20180413:201226	8	544.382443	67.231038	0.8406531793594361	0.7646600004196167	1.114465665435791	0.6846000002861024	0.9861400000572205	0.9709000007629395	n_gpus=1,subtract_pixel_mean=True,version=1,batch_size=512,checkpoint_epochs=False,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,n=5,epochs=15	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2088	resnet32v1	cifar10	7.862316	50000	10000	1.	20180413:195531	20180413:201226	9	611.616156	67.195614	0.7971897589683533	0.7823600004005432	1.3979463827133178	0.6234	0.9874799998283387	0.9640999992370606	n_gpus=1,subtract_pixel_mean=True,version=1,batch_size=512,checkpoint_epochs=False,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,n=5,epochs=15	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2088	resnet32v1	cifar10	7.862316	50000	10000	1.	20180413:195531	20180413:201226	10	678.814461	67.352621	0.7622990074920655	0.7933400005149841	1.2761810470581054	0.6568000012397767	0.9888	0.9662999992370606	n_gpus=1,subtract_pixel_mean=True,version=1,batch_size=512,checkpoint_epochs=False,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,n=5,epochs=15	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2088	resnet32v1	cifar10	7.862316	50000	10000	1.	20180413:195531	20180413:201226	11	746.169785	67.193648	0.7300851616096496	0.8025200001907349	0.9333941484451294	0.7417000004768372	0.9904999997520447	0.9839999996185302	n_gpus=1,subtract_pixel_mean=True,version=1,batch_size=512,checkpoint_epochs=False,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,n=5,epochs=15	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2088	resnet32v1	cifar10	7.862316	50000	10000	1.	20180413:195531	20180413:201226	12	813.366167	67.332834	0.7121235636711121	0.8095200003814698	0.9552196430206299	0.7399000011444091	0.9906999997520447	0.9787999998092651	n_gpus=1,subtract_pixel_mean=True,version=1,batch_size=512,checkpoint_epochs=False,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,n=5,epochs=15	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2088	resnet32v1	cifar10	7.862316	50000	10000	1.	20180413:195531	20180413:201226	13	880.701659	67.306743	0.6771154085922241	0.8225000004959107	1.0423294807434083	0.7182999994277954	0.9919199999809265	0.9795999998092652	n_gpus=1,subtract_pixel_mean=True,version=1,batch_size=512,checkpoint_epochs=False,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,n=5,epochs=15	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2088	resnet32v1	cifar10	7.862316	50000	10000	1.	20180413:195531	20180413:201226	14	948.011056	67.27696	0.6573517638778686	0.8292199999237061	0.988117377281189	0.7321000007629395	0.9921799998283386	0.9800999998092651	n_gpus=1,subtract_pixel_mean=True,version=1,batch_size=512,checkpoint_epochs=False,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,n=5,epochs=15	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2073	resnet32v1	cifar10	5.085988	50000	10000	1.	20180413:195549	20180413:201250	0	4.066731	69.899612	1.8592299676513673	0.40942000013351443	2.0759722579956055	0.3876000006198883	0.8747600002288818	0.8701000013351441	scratchspace=/home/h2/steinba/development/deeprace,epochs=15,version=1,subtract_pixel_mean=True,batch_size=512,num_classes=10,data_augmentation=True,n_gpus=1,checkpoint_epochs=False,n=5	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2073	resnet32v1	cifar10	5.085988	50000	10000	1.	20180413:195549	20180413:201250	1	73.969037	67.592465	1.4132029264450072	0.5574400001907348	1.5951164825439452	0.5127999997138977	0.9481600000953674	0.9249999979019164	scratchspace=/home/h2/steinba/development/deeprace,epochs=15,version=1,subtract_pixel_mean=True,batch_size=512,num_classes=10,data_augmentation=True,n_gpus=1,checkpoint_epochs=False,n=5	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2073	resnet32v1	cifar10	5.085988	50000	10000	1.	20180413:195549	20180413:201250	2	141.562895	67.674283	1.2322648958206177	0.6242800001907348	1.642888492202759	0.5417000001907348	0.9637599994659424	0.9303999998092651	scratchspace=/home/h2/steinba/development/deeprace,epochs=15,version=1,subtract_pixel_mean=True,batch_size=512,num_classes=10,data_augmentation=True,n_gpus=1,checkpoint_epochs=False,n=5	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2073	resnet32v1	cifar10	5.085988	50000	10000	1.	20180413:195549	20180413:201250	3	209.240181	67.667734	1.1095995492172241	0.6669200003433228	1.3423502080917358	0.603500001335144	0.9744000001335144	0.9627000011444092	scratchspace=/home/h2/steinba/development/deeprace,epochs=15,version=1,subtract_pixel_mean=True,batch_size=512,num_classes=10,data_augmentation=True,n_gpus=1,checkpoint_epochs=False,n=5	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2073	resnet32v1	cifar10	5.085988	50000	10000	1.	20180413:195549	20180413:201250	4	276.910695	67.64766	1.0119801490020752	0.7049600004959107	1.4917557960510255	0.5777000005722046	0.9786599999046326	0.952799998664856	scratchspace=/home/h2/steinba/development/deeprace,epochs=15,version=1,subtract_pixel_mean=True,batch_size=512,num_classes=10,data_augmentation=True,n_gpus=1,checkpoint_epochs=False,n=5	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2073	resnet32v1	cifar10	5.085988	50000	10000	1.	20180413:195549	20180413:201250	5	344.561267	67.620734	0.9315926794242859	0.7329399998855591	1.532711800956726	0.5722000007629394	0.9827999999809265	0.9487999982833862	scratchspace=/home/h2/steinba/development/deeprace,epochs=15,version=1,subtract_pixel_mean=True,batch_size=512,num_classes=10,data_augmentation=True,n_gpus=1,checkpoint_epochs=False,n=5	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2073	resnet32v1	cifar10	5.085988	50000	10000	1.	20180413:195549	20180413:201250	6	412.183122	67.729937	0.86920493932724	0.757479999885559	1.4870027696609498	0.6081	0.9852999998283386	0.9583999989509583	scratchspace=/home/h2/steinba/development/deeprace,epochs=15,version=1,subtract_pixel_mean=True,batch_size=512,num_classes=10,data_augmentation=True,n_gpus=1,checkpoint_epochs=False,n=5	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2073	resnet32v1	cifar10	5.085988	50000	10000	1.	20180413:195549	20180413:201250	7	479.916083	67.721455	0.8253365262413025	0.7707600002288818	1.0486520404815673	0.7021000022888184	0.9869199998092651	0.9766999996185303	scratchspace=/home/h2/steinba/development/deeprace,epochs=15,version=1,subtract_pixel_mean=True,batch_size=512,num_classes=10,data_augmentation=True,n_gpus=1,checkpoint_epochs=False,n=5	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2073	resnet32v1	cifar10	5.085988	50000	10000	1.	20180413:195549	20180413:201250	8	547.640668	67.658483	0.7892734078598023	0.7835000003433228	1.0595367765426635	0.7006000012397766	0.9886799999046326	0.9757999998092651	scratchspace=/home/h2/steinba/development/deeprace,epochs=15,version=1,subtract_pixel_mean=True,batch_size=512,num_classes=10,data_augmentation=True,n_gpus=1,checkpoint_epochs=False,n=5	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2073	resnet32v1	cifar10	5.085988	50000	10000	1.	20180413:195549	20180413:201250	9	615.30194	67.684107	0.7563331199073792	0.7964200003433227	1.0438922328948974	0.7143000016212463	0.9895999998283386	0.9773999999046326	scratchspace=/home/h2/steinba/development/deeprace,epochs=15,version=1,subtract_pixel_mean=True,batch_size=512,num_classes=10,data_augmentation=True,n_gpus=1,checkpoint_epochs=False,n=5	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2073	resnet32v1	cifar10	5.085988	50000	10000	1.	20180413:195549	20180413:201250	10	682.988845	67.641824	0.719382518787384	0.8071600004577637	0.8915024438858032	0.7518000010490418	0.9902799997520447	0.9827999997138978	scratchspace=/home/h2/steinba/development/deeprace,epochs=15,version=1,subtract_pixel_mean=True,batch_size=512,num_classes=10,data_augmentation=True,n_gpus=1,checkpoint_epochs=False,n=5	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2073	resnet32v1	cifar10	5.085988	50000	10000	1.	20180413:195549	20180413:201250	11	750.632541	67.74728	0.6997853881072998	0.8143199998092652	0.8604571759223938	0.7569000026702881	0.9917399998283386	0.9856999997138977	scratchspace=/home/h2/steinba/development/deeprace,epochs=15,version=1,subtract_pixel_mean=True,batch_size=512,num_classes=10,data_augmentation=True,n_gpus=1,checkpoint_epochs=False,n=5	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2073	resnet32v1	cifar10	5.085988	50000	10000	1.	20180413:195549	20180413:201250	12	818.382575	67.626404	0.6738723100852966	0.8226200001907349	1.0678174709320067	0.7171000011444092	0.9921200002288818	0.9751999994277954	scratchspace=/home/h2/steinba/development/deeprace,epochs=15,version=1,subtract_pixel_mean=True,batch_size=512,num_classes=10,data_augmentation=True,n_gpus=1,checkpoint_epochs=False,n=5	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2073	resnet32v1	cifar10	5.085988	50000	10000	1.	20180413:195549	20180413:201250	13	886.011798	67.677915	0.6526739018630981	0.8299599998092652	0.9477428522109985	0.7426000025749206	0.9927199996757508	0.9838999995231629	scratchspace=/home/h2/steinba/development/deeprace,epochs=15,version=1,subtract_pixel_mean=True,batch_size=512,num_classes=10,data_augmentation=True,n_gpus=1,checkpoint_epochs=False,n=5	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2073	resnet32v1	cifar10	5.085988	50000	10000	1.	20180413:195549	20180413:201250	14	953.692183	67.609786	0.638279154510498	0.835100000114441	1.0517014045715332	0.7137000030517578	0.9932200001525879	0.9757999990463256	scratchspace=/home/h2/steinba/development/deeprace,epochs=15,version=1,subtract_pixel_mean=True,batch_size=512,num_classes=10,data_augmentation=True,n_gpus=1,checkpoint_epochs=False,n=5	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
