host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	acc	loss	val_acc	val_loss	opts	n_model_params	versions	comment
taurusi2101	resnet32v1	cifar10	5.335316	50000.0	10000.0	1.	20180420:172357	20180420:172451	9	49.122946	44.67561602592468	0.953125	0.3978628	0.9099	0.5364434	num_classes=10,checkpoint_epochs=False,epochs=15,scratchspace=/home/steinba/development/deeprace,batch_size=512,subtract_pixel_mean=True,backend=tf,data_augmentation=True,n=5,n_gpus=1,version=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2101	resnet32v1	cifar10	5.335316	50000.0	10000.0	1.	20180420:172357	20180420:172451	10	2.929884	44.721617221832275	0.953125	0.4139744	0.9088	0.5383414	num_classes=10,checkpoint_epochs=False,epochs=15,scratchspace=/home/steinba/development/deeprace,batch_size=512,subtract_pixel_mean=True,backend=tf,data_augmentation=True,n=5,n_gpus=1,version=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2101	resnet32v1	cifar10	5.335316	50000.0	10000.0	1.	20180420:172357	20180420:172451	11	48.885149	44.77760601043701	0.96484375	0.37654215	0.9112	0.5361813	num_classes=10,checkpoint_epochs=False,epochs=15,scratchspace=/home/steinba/development/deeprace,batch_size=512,subtract_pixel_mean=True,backend=tf,data_augmentation=True,n=5,n_gpus=1,version=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2101	resnet32v1	cifar10	5.335316	50000.0	10000.0	1.	20180420:172357	20180420:172451	12	3.005392	44.83153033256531	0.8925781	0.5672014	0.8652	0.66602415	num_classes=10,checkpoint_epochs=False,epochs=15,scratchspace=/home/steinba/development/deeprace,batch_size=512,subtract_pixel_mean=True,backend=tf,data_augmentation=True,n=5,n_gpus=1,version=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	3.238091	50000.0	10000.0	1.	20180420:230417	20180420:230513	0	3.283683	46.31333017349243	0.072265625	2.832108	0.0999	205.01653	n_gpus=1,version=1,checkpoint_epochs=False,epochs=15,batch_size=512,num_classes=10,backend=tf,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	3.238091	50000.0	10000.0	1.	20180420:230417	20180420:230513	1	51.720662	46.67092323303223	0.44726562	1.7177025	0.101	27.323074	n_gpus=1,version=1,checkpoint_epochs=False,epochs=15,batch_size=512,num_classes=10,backend=tf,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	3.238091	50000.0	10000.0	1.	20180420:230417	20180420:230513	2	3.265529	46.968722105026245	0.5761719	1.361446	0.1271	6.771106	n_gpus=1,version=1,checkpoint_epochs=False,epochs=15,batch_size=512,num_classes=10,backend=tf,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	3.238091	50000.0	10000.0	1.	20180420:230417	20180420:230513	3	50.999219	46.64457631111145	0.7265625	1.0209503	0.2702	2.4560773	n_gpus=1,version=1,checkpoint_epochs=False,epochs=15,batch_size=512,num_classes=10,backend=tf,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	3.238091	50000.0	10000.0	1.	20180420:230417	20180420:230513	4	3.455097	46.82125687599182	0.7167969	1.0220639	0.371	1.9690603	n_gpus=1,version=1,checkpoint_epochs=False,epochs=15,batch_size=512,num_classes=10,backend=tf,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	3.238091	50000.0	10000.0	1.	20180420:230417	20180420:230513	5	51.542529	46.60346341133118	0.8027344	0.8083442	0.4279	1.9983156	n_gpus=1,version=1,checkpoint_epochs=False,epochs=15,batch_size=512,num_classes=10,backend=tf,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	3.238091	50000.0	10000.0	1.	20180420:230417	20180420:230513	6	3.486873	46.34825277328491	0.796875	0.84669423	0.3682	2.0515163	n_gpus=1,version=1,checkpoint_epochs=False,epochs=15,batch_size=512,num_classes=10,backend=tf,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	3.238091	50000.0	10000.0	1.	20180420:230417	20180420:230513	7	51.356202	46.26147246360779	0.80078125	0.7705354	0.2976	2.3162599	n_gpus=1,version=1,checkpoint_epochs=False,epochs=15,batch_size=512,num_classes=10,backend=tf,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	3.238091	50000.0	10000.0	1.	20180420:230417	20180420:230513	8	3.4407	46.358500719070435	0.84765625	0.7246047	0.3052	2.1132457	n_gpus=1,version=1,checkpoint_epochs=False,epochs=15,batch_size=512,num_classes=10,backend=tf,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	3.238091	50000.0	10000.0	1.	20180420:230417	20180420:230513	9	51.355716	46.325713872909546	0.8535156	0.64154065	0.3353	2.1752663	n_gpus=1,version=1,checkpoint_epochs=False,epochs=15,batch_size=512,num_classes=10,backend=tf,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	3.238091	50000.0	10000.0	1.	20180420:230417	20180420:230513	10	3.332891	46.350287199020386	0.8183594	0.7294673	0.4365	2.0195036	n_gpus=1,version=1,checkpoint_epochs=False,epochs=15,batch_size=512,num_classes=10,backend=tf,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	3.238091	50000.0	10000.0	1.	20180420:230417	20180420:230513	11	52.045507	46.289799213409424	0.8574219	0.64747316	0.5676	1.605464	n_gpus=1,version=1,checkpoint_epochs=False,epochs=15,batch_size=512,num_classes=10,backend=tf,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	3.238091	50000.0	10000.0	1.	20180420:230417	20180420:230513	12	3.255745	46.348225831985474	0.84765625	0.688544	0.504	1.830806	n_gpus=1,version=1,checkpoint_epochs=False,epochs=15,batch_size=512,num_classes=10,backend=tf,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	3.238091	50000.0	10000.0	1.	20180420:230417	20180420:230513	13	51.722968	46.39103841781616	0.8359375	0.7024714	0.4577	1.828882	n_gpus=1,version=1,checkpoint_epochs=False,epochs=15,batch_size=512,num_classes=10,backend=tf,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	3.336991	50000.0	10000.0	1.	20180420:224821	20180420:224918	0	3.352134	46.413724184036255	0.09765625	2.5888033	0.1	197.80833	epochs=15,num_classes=10,n=5,version=1,backend=tf,checkpoint_epochs=False,n_gpus=1,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,subtract_pixel_mean=True,batch_size=512	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	3.336991	50000.0	10000.0	1.	20180420:224821	20180420:224918	1	50.925728	46.529709577560425	0.49023438	1.6012325	0.1413	4.3193755	epochs=15,num_classes=10,n=5,version=1,backend=tf,checkpoint_epochs=False,n_gpus=1,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,subtract_pixel_mean=True,batch_size=512	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	3.336991	50000.0	10000.0	1.	20180420:224821	20180420:224918	2	3.376744	46.52514433860779	0.5859375	1.3507355	0.1205	10.942569	epochs=15,num_classes=10,n=5,version=1,backend=tf,checkpoint_epochs=False,n_gpus=1,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,subtract_pixel_mean=True,batch_size=512	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	3.336991	50000.0	10000.0	1.	20180420:224821	20180420:224918	3	53.971004	46.53374648094177	0.6640625	1.1736	0.2116	4.621192	epochs=15,num_classes=10,n=5,version=1,backend=tf,checkpoint_epochs=False,n_gpus=1,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,subtract_pixel_mean=True,batch_size=512	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	3.336991	50000.0	10000.0	1.	20180420:224821	20180420:224918	4	3.358714	46.524325370788574	0.734375	1.0013862	0.171	3.4895234	epochs=15,num_classes=10,n=5,version=1,backend=tf,checkpoint_epochs=False,n_gpus=1,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,subtract_pixel_mean=True,batch_size=512	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	3.336991	50000.0	10000.0	1.	20180420:224821	20180420:224918	5	51.112647	46.55277705192566	0.7363281	0.8781982	0.3246	2.0896368	epochs=15,num_classes=10,n=5,version=1,backend=tf,checkpoint_epochs=False,n_gpus=1,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,subtract_pixel_mean=True,batch_size=512	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	3.336991	50000.0	10000.0	1.	20180420:224821	20180420:224918	6	3.362521	46.5057168006897	0.7910156	0.81584597	0.4184	1.9425637	epochs=15,num_classes=10,n=5,version=1,backend=tf,checkpoint_epochs=False,n_gpus=1,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,subtract_pixel_mean=True,batch_size=512	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	3.336991	50000.0	10000.0	1.	20180420:224821	20180420:224918	7	51.018215	46.55065870285034	0.8261719	0.74396414	0.4179	1.862965	epochs=15,num_classes=10,n=5,version=1,backend=tf,checkpoint_epochs=False,n_gpus=1,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,subtract_pixel_mean=True,batch_size=512	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	3.336991	50000.0	10000.0	1.	20180420:224821	20180420:224918	8	3.354848	46.626434326171875	0.8417969	0.7114879	0.4323	1.8714498	epochs=15,num_classes=10,n=5,version=1,backend=tf,checkpoint_epochs=False,n_gpus=1,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,subtract_pixel_mean=True,batch_size=512	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	3.336991	50000.0	10000.0	1.	20180420:224821	20180420:224918	9	51.05735	46.54447364807129	0.81640625	0.7263531	0.4339	1.9788889	epochs=15,num_classes=10,n=5,version=1,backend=tf,checkpoint_epochs=False,n_gpus=1,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,subtract_pixel_mean=True,batch_size=512	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	3.336991	50000.0	10000.0	1.	20180420:224821	20180420:224918	10	3.290986	46.53628945350647	0.8300781	0.7026274	0.4652	1.7973903	epochs=15,num_classes=10,n=5,version=1,backend=tf,checkpoint_epochs=False,n_gpus=1,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,subtract_pixel_mean=True,batch_size=512	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	3.336991	50000.0	10000.0	1.	20180420:224821	20180420:224918	11	51.070211	46.59040927886963	0.859375	0.5994003	0.6419	1.5300895	epochs=15,num_classes=10,n=5,version=1,backend=tf,checkpoint_epochs=False,n_gpus=1,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,subtract_pixel_mean=True,batch_size=512	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	3.336991	50000.0	10000.0	1.	20180420:224821	20180420:224918	12	3.355881	46.49781584739685	0.8339844	0.694383	0.6013	1.540457	epochs=15,num_classes=10,n=5,version=1,backend=tf,checkpoint_epochs=False,n_gpus=1,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,subtract_pixel_mean=True,batch_size=512	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	3.336991	50000.0	10000.0	1.	20180420:224821	20180420:224918	13	51.960009	46.610148668289185	0.83203125	0.73059714	0.6255	1.3672526	epochs=15,num_classes=10,n=5,version=1,backend=tf,checkpoint_epochs=False,n_gpus=1,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,subtract_pixel_mean=True,batch_size=512	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2056	resnet32v1	cifar10	5.604833	50000.0	10000.0	1.	20180420:224935	20180420:225030	0	3.181728	45.78371024131775	0.1171875	2.6308699	0.1	2202.4893	data_augmentation=True,n=5,version=1,n_gpus=1,num_classes=10,checkpoint_epochs=False,backend=tf,scratchspace=/home/steinba/development/deeprace,batch_size=512,subtract_pixel_mean=True,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2056	resnet32v1	cifar10	5.604833	50000.0	10000.0	1.	20180420:224935	20180420:225030	1	50.108349	45.89079999923706	0.4453125	1.8065941	0.1002	12.765632	data_augmentation=True,n=5,version=1,n_gpus=1,num_classes=10,checkpoint_epochs=False,backend=tf,scratchspace=/home/steinba/development/deeprace,batch_size=512,subtract_pixel_mean=True,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2056	resnet32v1	cifar10	5.604833	50000.0	10000.0	1.	20180420:224935	20180420:225030	2	3.178917	45.85405158996582	0.5839844	1.5309937	0.2746	3.7402415	data_augmentation=True,n=5,version=1,n_gpus=1,num_classes=10,checkpoint_epochs=False,backend=tf,scratchspace=/home/steinba/development/deeprace,batch_size=512,subtract_pixel_mean=True,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2056	resnet32v1	cifar10	5.604833	50000.0	10000.0	1.	20180420:224935	20180420:225030	3	50.230418	45.8127875328064	0.64453125	1.2654407	0.3574	2.1290011	data_augmentation=True,n=5,version=1,n_gpus=1,num_classes=10,checkpoint_epochs=False,backend=tf,scratchspace=/home/steinba/development/deeprace,batch_size=512,subtract_pixel_mean=True,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2056	resnet32v1	cifar10	5.604833	50000.0	10000.0	1.	20180420:224935	20180420:225030	4	3.170753	45.83967971801758	0.6972656	1.0703361	0.3844	2.1404557	data_augmentation=True,n=5,version=1,n_gpus=1,num_classes=10,checkpoint_epochs=False,backend=tf,scratchspace=/home/steinba/development/deeprace,batch_size=512,subtract_pixel_mean=True,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2056	resnet32v1	cifar10	5.604833	50000.0	10000.0	1.	20180420:224935	20180420:225030	5	50.183718	45.82164645195007	0.7246094	0.9857328	0.2823	2.3726296	data_augmentation=True,n=5,version=1,n_gpus=1,num_classes=10,checkpoint_epochs=False,backend=tf,scratchspace=/home/steinba/development/deeprace,batch_size=512,subtract_pixel_mean=True,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2056	resnet32v1	cifar10	5.604833	50000.0	10000.0	1.	20180420:224935	20180420:225030	6	3.182801	45.852943897247314	0.7558594	0.8812644	0.3888	2.094358	data_augmentation=True,n=5,version=1,n_gpus=1,num_classes=10,checkpoint_epochs=False,backend=tf,scratchspace=/home/steinba/development/deeprace,batch_size=512,subtract_pixel_mean=True,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2056	resnet32v1	cifar10	5.604833	50000.0	10000.0	1.	20180420:224935	20180420:225030	7	50.099484	45.900750160217285	0.7832031	0.8586062	0.2532	2.2187195	data_augmentation=True,n=5,version=1,n_gpus=1,num_classes=10,checkpoint_epochs=False,backend=tf,scratchspace=/home/steinba/development/deeprace,batch_size=512,subtract_pixel_mean=True,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2056	resnet32v1	cifar10	5.604833	50000.0	10000.0	1.	20180420:224935	20180420:225030	8	3.16411	45.82168364524841	0.80078125	0.7562402	0.303	2.1269903	data_augmentation=True,n=5,version=1,n_gpus=1,num_classes=10,checkpoint_epochs=False,backend=tf,scratchspace=/home/steinba/development/deeprace,batch_size=512,subtract_pixel_mean=True,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2056	resnet32v1	cifar10	5.604833	50000.0	10000.0	1.	20180420:224935	20180420:225030	9	50.197713	45.91431427001953	0.79296875	0.7702174	0.374	1.9634708	data_augmentation=True,n=5,version=1,n_gpus=1,num_classes=10,checkpoint_epochs=False,backend=tf,scratchspace=/home/steinba/development/deeprace,batch_size=512,subtract_pixel_mean=True,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2056	resnet32v1	cifar10	5.604833	50000.0	10000.0	1.	20180420:224935	20180420:225030	10	3.084962	45.881247997283936	0.8261719	0.7230153	0.2802	2.2162473	data_augmentation=True,n=5,version=1,n_gpus=1,num_classes=10,checkpoint_epochs=False,backend=tf,scratchspace=/home/steinba/development/deeprace,batch_size=512,subtract_pixel_mean=True,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2056	resnet32v1	cifar10	5.604833	50000.0	10000.0	1.	20180420:224935	20180420:225030	11	50.988822	45.83040428161621	0.84375	0.6453657	0.3609	2.1554182	data_augmentation=True,n=5,version=1,n_gpus=1,num_classes=10,checkpoint_epochs=False,backend=tf,scratchspace=/home/steinba/development/deeprace,batch_size=512,subtract_pixel_mean=True,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2056	resnet32v1	cifar10	5.604833	50000.0	10000.0	1.	20180420:224935	20180420:225030	12	3.16685	45.76275944709778	0.859375	0.6270239	0.4068	1.9197171	data_augmentation=True,n=5,version=1,n_gpus=1,num_classes=10,checkpoint_epochs=False,backend=tf,scratchspace=/home/steinba/development/deeprace,batch_size=512,subtract_pixel_mean=True,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2056	resnet32v1	cifar10	5.604833	50000.0	10000.0	1.	20180420:224935	20180420:225030	13	51.062036	45.87047863006592	0.8203125	0.732697	0.5337	1.6227623	data_augmentation=True,n=5,version=1,n_gpus=1,num_classes=10,checkpoint_epochs=False,backend=tf,scratchspace=/home/steinba/development/deeprace,batch_size=512,subtract_pixel_mean=True,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.219697	50000.0	10000.0	1.	20180420:224923	20180420:225017	0	2.954348	44.734572410583496	0.1015625	2.7163846	0.1005	145.87088	epochs=15,num_classes=10,n=5,n_gpus=1,scratchspace=/home/steinba/development/deeprace,backend=tf,subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=512,data_augmentation=True,version=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.219697	50000.0	10000.0	1.	20180420:224923	20180420:225017	1	48.766582	44.822856187820435	0.43945312	1.7269344	0.1388	6.5537605	epochs=15,num_classes=10,n=5,n_gpus=1,scratchspace=/home/steinba/development/deeprace,backend=tf,subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=512,data_augmentation=True,version=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.219697	50000.0	10000.0	1.	20180420:224923	20180420:225017	2	2.960915	44.909440755844116	0.5859375	1.4012681	0.1191	8.789272	epochs=15,num_classes=10,n=5,n_gpus=1,scratchspace=/home/steinba/development/deeprace,backend=tf,subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=512,data_augmentation=True,version=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.219697	50000.0	10000.0	1.	20180420:224923	20180420:225017	3	48.818896	44.834476470947266	0.6640625	1.1792661	0.4241	1.8950729	epochs=15,num_classes=10,n=5,n_gpus=1,scratchspace=/home/steinba/development/deeprace,backend=tf,subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=512,data_augmentation=True,version=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.219697	50000.0	10000.0	1.	20180420:224923	20180420:225017	4	2.947523	44.8774950504303	0.73046875	0.9753501	0.3446	2.2251227	epochs=15,num_classes=10,n=5,n_gpus=1,scratchspace=/home/steinba/development/deeprace,backend=tf,subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=512,data_augmentation=True,version=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.219697	50000.0	10000.0	1.	20180420:224923	20180420:225017	5	48.928203	44.89347529411316	0.7832031	0.87959516	0.2166	2.832044	epochs=15,num_classes=10,n=5,n_gpus=1,scratchspace=/home/steinba/development/deeprace,backend=tf,subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=512,data_augmentation=True,version=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.219697	50000.0	10000.0	1.	20180420:224923	20180420:225017	6	3.03975	44.81540250778198	0.80078125	0.8183036	0.4663	1.8735205	epochs=15,num_classes=10,n=5,n_gpus=1,scratchspace=/home/steinba/development/deeprace,backend=tf,subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=512,data_augmentation=True,version=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.219697	50000.0	10000.0	1.	20180420:224923	20180420:225017	7	48.949003	44.85856747627258	0.78125	0.7989164	0.3902	2.039205	epochs=15,num_classes=10,n=5,n_gpus=1,scratchspace=/home/steinba/development/deeprace,backend=tf,subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=512,data_augmentation=True,version=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.219697	50000.0	10000.0	1.	20180420:224923	20180420:225017	8	2.95477	44.83542799949646	0.82421875	0.76851594	0.325	2.1771493	epochs=15,num_classes=10,n=5,n_gpus=1,scratchspace=/home/steinba/development/deeprace,backend=tf,subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=512,data_augmentation=True,version=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.219697	50000.0	10000.0	1.	20180420:224923	20180420:225017	9	48.86549	44.823237657547	0.8203125	0.6988386	0.3009	2.1392753	epochs=15,num_classes=10,n=5,n_gpus=1,scratchspace=/home/steinba/development/deeprace,backend=tf,subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=512,data_augmentation=True,version=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.219697	50000.0	10000.0	1.	20180420:224923	20180420:225017	10	2.896177	44.82003164291382	0.8300781	0.7070174	0.5885	1.7853699	epochs=15,num_classes=10,n=5,n_gpus=1,scratchspace=/home/steinba/development/deeprace,backend=tf,subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=512,data_augmentation=True,version=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.219697	50000.0	10000.0	1.	20180420:224923	20180420:225017	11	49.967799	44.866615772247314	0.8417969	0.6549493	0.4363	1.7956975	epochs=15,num_classes=10,n=5,n_gpus=1,scratchspace=/home/steinba/development/deeprace,backend=tf,subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=512,data_augmentation=True,version=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.219697	50000.0	10000.0	1.	20180420:224923	20180420:225017	12	2.962601	44.855185747146606	0.8339844	0.6891561	0.3466	1.9828684	epochs=15,num_classes=10,n=5,n_gpus=1,scratchspace=/home/steinba/development/deeprace,backend=tf,subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=512,data_augmentation=True,version=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.219697	50000.0	10000.0	1.	20180420:224923	20180420:225017	13	49.761865	44.79418683052063	0.8671875	0.6360428	0.4216	1.9225773	epochs=15,num_classes=10,n=5,n_gpus=1,scratchspace=/home/steinba/development/deeprace,backend=tf,subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=512,data_augmentation=True,version=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	3.129147	50000.0	10000.0	1.	20180420:225435	20180420:225529	0	2.890014	44.55601453781128	0.103515625	2.660413	0.1	829.25134	checkpoint_epochs=False,epochs=15,n_gpus=1,backend=tf,data_augmentation=True,batch_size=512,subtract_pixel_mean=True,version=1,num_classes=10,scratchspace=/home/steinba/development/deeprace,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	3.129147	50000.0	10000.0	1.	20180420:225435	20180420:225529	1	49.695689	44.560967683792114	0.47460938	1.7134876	0.1074	8.239924	checkpoint_epochs=False,epochs=15,n_gpus=1,backend=tf,data_augmentation=True,batch_size=512,subtract_pixel_mean=True,version=1,num_classes=10,scratchspace=/home/steinba/development/deeprace,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	3.129147	50000.0	10000.0	1.	20180420:225435	20180420:225529	2	2.871676	44.5771210193634	0.61328125	1.3444126	0.242	2.925733	checkpoint_epochs=False,epochs=15,n_gpus=1,backend=tf,data_augmentation=True,batch_size=512,subtract_pixel_mean=True,version=1,num_classes=10,scratchspace=/home/steinba/development/deeprace,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	3.129147	50000.0	10000.0	1.	20180420:225435	20180420:225529	3	48.474894	44.61186957359314	0.6816406	1.1817212	0.4335	1.9444717	checkpoint_epochs=False,epochs=15,n_gpus=1,backend=tf,data_augmentation=True,batch_size=512,subtract_pixel_mean=True,version=1,num_classes=10,scratchspace=/home/steinba/development/deeprace,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
