host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	acc	loss	val_acc	val_loss	opts	n_model_params	versions	comment
taurusi2097	resnet32v1	cifar10	3.167021	50000.0	10000.0	1.	20180420:223446	20180420:223530	3	39.633891	34.43035101890564	0.7578125	0.9086617	0.4975	1.8002983	n_gpus=1,num_classes=10,data_augmentation=True,n=5,version=1,subtract_pixel_mean=True,batch_size=256,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,backend=tf,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.167021	50000.0	10000.0	1.	20180420:223446	20180420:223530	4	2.94957	34.33966112136841	0.7421875	0.99912477	0.4437	1.8760713	n_gpus=1,num_classes=10,data_augmentation=True,n=5,version=1,subtract_pixel_mean=True,batch_size=256,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,backend=tf,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.167021	50000.0	10000.0	1.	20180420:223446	20180420:223530	5	38.452053	34.2806921005249	0.84765625	0.7091497	0.5453	1.5587909	n_gpus=1,num_classes=10,data_augmentation=True,n=5,version=1,subtract_pixel_mean=True,batch_size=256,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,backend=tf,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.167021	50000.0	10000.0	1.	20180420:223446	20180420:223530	6	2.949318	34.398950815200806	0.84375	0.6508253	0.539	1.7142159	n_gpus=1,num_classes=10,data_augmentation=True,n=5,version=1,subtract_pixel_mean=True,batch_size=256,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,backend=tf,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.167021	50000.0	10000.0	1.	20180420:223446	20180420:223530	7	38.45385	34.424156665802	0.8359375	0.71758115	0.5945	1.4077034	n_gpus=1,num_classes=10,data_augmentation=True,n=5,version=1,subtract_pixel_mean=True,batch_size=256,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,backend=tf,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.167021	50000.0	10000.0	1.	20180420:223446	20180420:223530	8	2.94673	34.334235191345215	0.81640625	0.76389503	0.6089	1.3704714	n_gpus=1,num_classes=10,data_augmentation=True,n=5,version=1,subtract_pixel_mean=True,batch_size=256,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,backend=tf,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.167021	50000.0	10000.0	1.	20180420:223446	20180420:223530	9	38.298941	34.365386724472046	0.8359375	0.7026313	0.5856	1.3661731	n_gpus=1,num_classes=10,data_augmentation=True,n=5,version=1,subtract_pixel_mean=True,batch_size=256,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,backend=tf,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.167021	50000.0	10000.0	1.	20180420:223446	20180420:223530	10	2.887634	34.415350914001465	0.8515625	0.64695585	0.4899	1.7233782	n_gpus=1,num_classes=10,data_augmentation=True,n=5,version=1,subtract_pixel_mean=True,batch_size=256,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,backend=tf,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.167021	50000.0	10000.0	1.	20180420:223446	20180420:223530	11	38.238693	34.35662770271301	0.85546875	0.63441116	0.741	1.0015806	n_gpus=1,num_classes=10,data_augmentation=True,n=5,version=1,subtract_pixel_mean=True,batch_size=256,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,backend=tf,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.167021	50000.0	10000.0	1.	20180420:223446	20180420:223530	12	2.950679	34.34195828437805	0.83203125	0.70236546	0.6551	1.2572427	n_gpus=1,num_classes=10,data_augmentation=True,n=5,version=1,subtract_pixel_mean=True,batch_size=256,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,backend=tf,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.167021	50000.0	10000.0	1.	20180420:223446	20180420:223530	13	38.278159	34.465662240982056	0.875	0.59397566	0.6132	1.5209463	n_gpus=1,num_classes=10,data_augmentation=True,n=5,version=1,subtract_pixel_mean=True,batch_size=256,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,backend=tf,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	3.661126	50000.0	10000.0	1.	20180420:224007	20180420:224108	0	3.26603	51.54206371307373	0.1015625	2.6410408	0.1288	5.283785	version=1,num_classes=10,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,n=5,epochs=15,backend=tf,data_augmentation=True,n_gpus=1,batch_size=256,subtract_pixel_mean=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	3.661126	50000.0	10000.0	1.	20180420:224007	20180420:224108	1	57.998042	51.53174567222595	0.45703125	1.6359607	0.2174	6.314843	version=1,num_classes=10,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,n=5,epochs=15,backend=tf,data_augmentation=True,n_gpus=1,batch_size=256,subtract_pixel_mean=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	3.661126	50000.0	10000.0	1.	20180420:224007	20180420:224108	2	3.285748	51.47387194633484	0.62890625	1.220038	0.3693	3.1765926	version=1,num_classes=10,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,n=5,epochs=15,backend=tf,data_augmentation=True,n_gpus=1,batch_size=256,subtract_pixel_mean=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	3.661126	50000.0	10000.0	1.	20180420:224007	20180420:224108	3	55.895891	51.94938373565674	0.72265625	1.0254298	0.3964	1.9955612	version=1,num_classes=10,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,n=5,epochs=15,backend=tf,data_augmentation=True,n_gpus=1,batch_size=256,subtract_pixel_mean=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	3.661126	50000.0	10000.0	1.	20180420:224007	20180420:224108	4	3.33451	52.236063957214355	0.7421875	0.93968886	0.5687	1.4933616	version=1,num_classes=10,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,n=5,epochs=15,backend=tf,data_augmentation=True,n_gpus=1,batch_size=256,subtract_pixel_mean=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	3.661126	50000.0	10000.0	1.	20180420:224007	20180420:224108	5	55.938719	52.04914379119873	0.7890625	0.8438352	0.4944	1.7453165	version=1,num_classes=10,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,n=5,epochs=15,backend=tf,data_augmentation=True,n_gpus=1,batch_size=256,subtract_pixel_mean=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	3.661126	50000.0	10000.0	1.	20180420:224007	20180420:224108	6	3.320261	52.03381538391113	0.79296875	0.7807338	0.5465	1.5324495	version=1,num_classes=10,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,n=5,epochs=15,backend=tf,data_augmentation=True,n_gpus=1,batch_size=256,subtract_pixel_mean=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	3.661126	50000.0	10000.0	1.	20180420:224007	20180420:224108	7	56.236796	51.549338817596436	0.8046875	0.76752317	0.5254	1.5033365	version=1,num_classes=10,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,n=5,epochs=15,backend=tf,data_augmentation=True,n_gpus=1,batch_size=256,subtract_pixel_mean=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	3.661126	50000.0	10000.0	1.	20180420:224007	20180420:224108	8	3.461432	51.55016469955444	0.828125	0.7328954	0.4402	1.7172016	version=1,num_classes=10,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,n=5,epochs=15,backend=tf,data_augmentation=True,n_gpus=1,batch_size=256,subtract_pixel_mean=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	3.661126	50000.0	10000.0	1.	20180420:224007	20180420:224108	9	56.754732	51.53603219985962	0.8359375	0.70089775	0.5883	1.4372281	version=1,num_classes=10,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,n=5,epochs=15,backend=tf,data_augmentation=True,n_gpus=1,batch_size=256,subtract_pixel_mean=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	3.661126	50000.0	10000.0	1.	20180420:224007	20180420:224108	10	3.389925	51.48844647407532	0.828125	0.75114596	0.5136	1.5698764	version=1,num_classes=10,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,n=5,epochs=15,backend=tf,data_augmentation=True,n_gpus=1,batch_size=256,subtract_pixel_mean=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	3.661126	50000.0	10000.0	1.	20180420:224007	20180420:224108	11	56.484913	51.577341079711914	0.8984375	0.530643	0.6481	1.2409072	version=1,num_classes=10,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,n=5,epochs=15,backend=tf,data_augmentation=True,n_gpus=1,batch_size=256,subtract_pixel_mean=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	3.661126	50000.0	10000.0	1.	20180420:224007	20180420:224108	12	3.463074	51.557461977005005	0.828125	0.6431171	0.5948	1.3792971	version=1,num_classes=10,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,n=5,epochs=15,backend=tf,data_augmentation=True,n_gpus=1,batch_size=256,subtract_pixel_mean=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	3.661126	50000.0	10000.0	1.	20180420:224007	20180420:224108	13	57.531658	51.310489654541016	0.84765625	0.6899019	0.7035	1.1465168	version=1,num_classes=10,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,n=5,epochs=15,backend=tf,data_augmentation=True,n_gpus=1,batch_size=256,subtract_pixel_mean=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	3.916409	50000.0	10000.0	1.	20180420:223951	20180420:224049	0	2.897132	49.142165184020996	0.05078125	2.7057111	0.1137	13.173126	num_classes=10,version=1,backend=tf,scratchspace=/home/steinba/development/deeprace,n=5,subtract_pixel_mean=True,n_gpus=1,checkpoint_epochs=False,data_augmentation=True,epochs=15,batch_size=256	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	3.916409	50000.0	10000.0	1.	20180420:223951	20180420:224049	1	53.005804	49.12473464012146	0.5	1.6283509	0.1803	6.9813395	num_classes=10,version=1,backend=tf,scratchspace=/home/steinba/development/deeprace,n=5,subtract_pixel_mean=True,n_gpus=1,checkpoint_epochs=False,data_augmentation=True,epochs=15,batch_size=256	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	3.916409	50000.0	10000.0	1.	20180420:223951	20180420:224049	2	2.902728	49.255043268203735	0.67578125	1.1455599	0.4381	2.7085106	num_classes=10,version=1,backend=tf,scratchspace=/home/steinba/development/deeprace,n=5,subtract_pixel_mean=True,n_gpus=1,checkpoint_epochs=False,data_augmentation=True,epochs=15,batch_size=256	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	3.916409	50000.0	10000.0	1.	20180420:223951	20180420:224049	3	52.992556	49.20533800125122	0.69921875	1.0683438	0.4902	1.9313768	num_classes=10,version=1,backend=tf,scratchspace=/home/steinba/development/deeprace,n=5,subtract_pixel_mean=True,n_gpus=1,checkpoint_epochs=False,data_augmentation=True,epochs=15,batch_size=256	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	3.916409	50000.0	10000.0	1.	20180420:223951	20180420:224049	4	2.889213	48.99105095863342	0.734375	0.9930667	0.5572	1.4516089	num_classes=10,version=1,backend=tf,scratchspace=/home/steinba/development/deeprace,n=5,subtract_pixel_mean=True,n_gpus=1,checkpoint_epochs=False,data_augmentation=True,epochs=15,batch_size=256	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	3.916409	50000.0	10000.0	1.	20180420:223951	20180420:224049	5	53.108119	49.10985445976257	0.76171875	0.93399537	0.6014	1.4597296	num_classes=10,version=1,backend=tf,scratchspace=/home/steinba/development/deeprace,n=5,subtract_pixel_mean=True,n_gpus=1,checkpoint_epochs=False,data_augmentation=True,epochs=15,batch_size=256	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	3.916409	50000.0	10000.0	1.	20180420:223951	20180420:224049	6	2.885449	48.98403024673462	0.8515625	0.74496764	0.5714	1.4609247	num_classes=10,version=1,backend=tf,scratchspace=/home/steinba/development/deeprace,n=5,subtract_pixel_mean=True,n_gpus=1,checkpoint_epochs=False,data_augmentation=True,epochs=15,batch_size=256	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	3.916409	50000.0	10000.0	1.	20180420:223951	20180420:224049	7	53.080004	49.12776756286621	0.84375	0.7072629	0.6149	1.3780998	num_classes=10,version=1,backend=tf,scratchspace=/home/steinba/development/deeprace,n=5,subtract_pixel_mean=True,n_gpus=1,checkpoint_epochs=False,data_augmentation=True,epochs=15,batch_size=256	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	3.916409	50000.0	10000.0	1.	20180420:223951	20180420:224049	8	2.881071	49.112751722335815	0.828125	0.67103237	0.701	1.178547	num_classes=10,version=1,backend=tf,scratchspace=/home/steinba/development/deeprace,n=5,subtract_pixel_mean=True,n_gpus=1,checkpoint_epochs=False,data_augmentation=True,epochs=15,batch_size=256	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	3.916409	50000.0	10000.0	1.	20180420:223951	20180420:224049	9	52.839596	48.99978804588318	0.8203125	0.70233285	0.468	1.7952044	num_classes=10,version=1,backend=tf,scratchspace=/home/steinba/development/deeprace,n=5,subtract_pixel_mean=True,n_gpus=1,checkpoint_epochs=False,data_augmentation=True,epochs=15,batch_size=256	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	3.916409	50000.0	10000.0	1.	20180420:223951	20180420:224049	10	2.80884	49.13093400001526	0.88671875	0.6172254	0.5889	1.3826611	num_classes=10,version=1,backend=tf,scratchspace=/home/steinba/development/deeprace,n=5,subtract_pixel_mean=True,n_gpus=1,checkpoint_epochs=False,data_augmentation=True,epochs=15,batch_size=256	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	3.916409	50000.0	10000.0	1.	20180420:223951	20180420:224049	11	52.847747	49.16813850402832	0.8203125	0.76258034	0.6445	1.207294	num_classes=10,version=1,backend=tf,scratchspace=/home/steinba/development/deeprace,n=5,subtract_pixel_mean=True,n_gpus=1,checkpoint_epochs=False,data_augmentation=True,epochs=15,batch_size=256	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	3.916409	50000.0	10000.0	1.	20180420:223951	20180420:224049	12	2.884192	49.13221764564514	0.86328125	0.6218585	0.6147	1.3593702	num_classes=10,version=1,backend=tf,scratchspace=/home/steinba/development/deeprace,n=5,subtract_pixel_mean=True,n_gpus=1,checkpoint_epochs=False,data_augmentation=True,epochs=15,batch_size=256	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	3.916409	50000.0	10000.0	1.	20180420:223951	20180420:224049	13	53.756689	49.04032015800476	0.8515625	0.6998484	0.6446	1.2816839	num_classes=10,version=1,backend=tf,scratchspace=/home/steinba/development/deeprace,n=5,subtract_pixel_mean=True,n_gpus=1,checkpoint_epochs=False,data_augmentation=True,epochs=15,batch_size=256	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
